ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1494424974.548933029174805,1494424974.728835105895996,0.018205533735454,0.020543562248349,0.015325304120779,0.005218258127570,-0.003279134239021,0.001669933315677,0.018281962035612,-0.005044348537922,-0.999746670848445,-0.999710440635681,-0.999844193458557,0.000133752822876,-0.000109650586781,0.000038014023903,0.999746671571161,-0.000110149383545,0.012956126249934,0.015606635250151,0.008762154728174,0.006844480521977,-0.005189710933911,0.002124339528139,0.013129128906179,-0.002051178365946,0.000000020845024,0.000000000378466,19.000000000000000,0.000000000000000,balanced
1494424974.748826980590820,1494424974.928750991821289,0.024895553722193,0.029360633343458,0.020419595763087,0.008941037580371,-0.006690019986739,0.003077961851169,0.025085104031912,-0.008941037580371,-0.999566075048949,-0.999445438385010,-0.999723672866821,0.000278234481812,-0.000180595799496,0.000087525532998,0.999566078880971,-0.000278234481812,0.015378703069138,0.016818523406982,0.011645027436316,0.005173495970666,-0.002422576819203,0.001371698369951,0.015439755973034,-0.004063245840371,0.000000003848590,0.000000000383152,19.000000000000000,0.000000000000000,balanced
1494424974.948740005493164,1494424975.128648996353149,0.032598142365092,0.035385388880968,0.029827959835529,0.005557429045439,-0.007702588642898,0.001844573289545,0.032650288456234,-0.005557429045439,-0.999324205674623,-0.999192178249359,-0.999428510665894,0.000236332416534,-0.000241869374325,0.000073504450974,0.999324208377902,-0.000236332416534,0.016861901177387,0.019047662615776,0.015903186053038,0.003144476562738,-0.001483198108250,0.000871287697220,0.016884396748694,-0.003144476562738,0.000000009087177,0.000000000062455,19.000000000000000,0.000000000000000,balanced
1494424975.148633003234863,1494424975.328548908233643,0.037231829605604,0.039643682539463,0.035559006035328,0.004084676504135,-0.004633687240513,0.001397123030797,0.037258033879204,-0.004084676504135,-0.999093513739736,-0.998968124389648,-0.999174952507019,0.000206828117371,-0.000230691934887,0.000074274220317,0.999093516500569,-0.000206828117371,0.020563272269149,0.022324692457914,0.019501101225615,0.002823591232300,-0.003701371091761,0.001071854519608,0.020591188370911,-0.002538757398725,0.000000012862272,0.000000000017767,19.000000000000000,0.000000000000000,balanced
1494424975.348536014556885,1494424975.528446912765503,0.041480924738081,0.041966017335653,0.040339637547731,0.001626379787922,-0.004249095132476,0.000470040780151,0.041483587784344,-0.001626379787922,-0.998904504274067,-0.998879492282867,-0.998945176601410,0.000065684318542,-0.000189009465669,0.000019159378612,0.998904504457809,-0.000043630599976,0.021650848125941,0.022244483232498,0.020847119390965,0.001397363841534,-0.001087575856792,0.000379162148628,0.021654167924617,0.001088961958885,-0.000000051862141,0.000000000001597,19.000000000000000,0.000000000000000,balanced
1494424975.548439025878906,1494424975.728348016738892,0.042219915280217,0.043142475187778,0.041351959109306,0.001790516078472,-0.000738990542136,0.000511135326365,0.042223009196296,-0.000754904001951,-0.998865227950247,-0.998795926570892,-0.998915493488312,0.000119566917419,-0.000039276323820,0.000042497533373,0.998865228854293,-0.000074267387390,0.022001659791721,0.023902190849185,0.020740615203977,0.003161575645208,-0.000350811665780,0.001183329505360,0.022033458700551,-0.001922525465488,-0.000000037644682,0.000000000011271,19.000000000000000,0.000000000000000,balanced
1494424975.748337030410767,1494424975.928246021270752,0.041385913953969,0.042851869016886,0.040597282350063,0.002254586666822,0.000834001326247,0.000715776086937,0.041392103222861,0.002214275300503,-0.998928553179691,-0.998848736286163,-0.998962402343750,0.000113666057587,0.000063325229444,0.000028545204146,0.998928553587542,0.000113666057587,0.020684231954970,0.021689524874091,0.019463652744889,0.002225872129202,0.001317427836751,0.000767366086890,0.020698461350504,0.001002855598927,0.000000012858215,0.000000000006968,19.000000000000000,0.000000000000000,balanced
1494424975.948210000991821,1494424976.128144979476929,0.039725612652929,0.040698263794184,0.038068339228630,0.002629924565554,0.001660301301040,0.000839163213722,0.039734474899636,0.002619214355946,-0.999018587564167,-0.998972296714783,-0.999093234539032,0.000120937824249,0.000090034384476,0.000035816934915,0.999018588206224,0.000120937824249,0.019570206144923,0.019972076639533,0.019066287204623,0.000905789434910,0.001114025810047,0.000195515983389,0.019571182770965,0.000905789434910,-0.000000001297730,0.000000000002069,19.000000000000000,0.000000000000000,balanced
1494424976.148137092590332,1494424976.328047037124634,0.038330808870102,0.039457656443119,0.037472285330296,0.001985371112823,0.001394803782827,0.000705296135740,0.038337297130541,-0.001648612320423,-0.999089372785468,-0.999056518077850,-0.999114096164703,0.000057578086853,0.000070785221301,0.000016906680702,0.999089372928516,-0.000050127506256,0.018715416130267,0.019536212086678,0.017646506428719,0.001889705657959,0.000854790014656,0.000635749344632,0.018726210993104,0.000735452398658,0.000000003647385,0.000000000002736,19.000000000000000,0.000000000000000,balanced
1494424976.348011016845703,1494424976.527935981750488,0.040606464994581,0.042150180786848,0.039656080305576,0.002494100481272,-0.002275656124479,0.000717369689774,0.040612801166971,-0.002450324594975,-0.998978197574615,-0.998912572860718,-0.999039411544800,0.000126838684082,-0.000111175210852,0.000035366309634,0.998978198200643,-0.000126838684082,0.019816614393341,0.020869052037597,0.018552727997303,0.002316324040294,-0.001101198263074,0.000678288810511,0.019828219328140,-0.001372529193759,0.000000023141932,0.000000000008648,19.000000000000000,0.000000000000000,balanced
1494424976.547935009002686,1494424976.727843999862671,0.043452535020678,0.044527333229780,0.042539447546005,0.001987885683775,-0.002846070026097,0.000537171676916,0.043455855222671,-0.001987885683775,-0.998823300788277,-0.998751997947693,-0.998883724212646,0.000131726264954,-0.000154896786338,0.000033527632022,0.998823301350990,-0.000131726264954,0.021526258046690,0.022621909156442,0.020534111186862,0.002087797969580,-0.001709643653349,0.000482205075238,0.021531658255398,-0.002087797969580,-0.000000019383133,0.000000000001662,19.000000000000000,0.000000000000000,balanced
1494424976.747822999954224,1494424976.787786006927490,0.044840231537819,0.044904801994562,0.044784843921661,0.000119958072901,-0.001387696517141,0.000044288035775,0.044840253409134,-0.000074248760939,-0.998732542991638,-0.998729884624481,-0.998735845088959,0.000005960464478,-0.000090757796639,0.000001914636279,0.998732542993473,-0.000003576278687,0.022861645370722,0.022942431271076,0.022824849933386,0.000117581337690,-0.001335387324032,0.000041772229299,0.022861683533279,-0.000010630115867,0.000000001088413,0.000000000000002,5.000000000000000,0.000000000000000,balanced
1494425208.513179063796997,1494425208.713093042373657,-0.055038037576846,-0.052727177739143,-0.056645683944225,0.003918506205082,0.055038037576846,0.001088960338863,0.055048809387033,-0.003918506205082,-0.990385787827628,-0.989354550838470,-0.991486251354218,0.002131700515747,0.990385787827628,0.000700145771024,0.990386035308986,-0.000517189502716,0.126780906248660,0.134455174207687,0.118017680943012,0.016437493264675,-0.126780906248660,0.005632697414493,0.126905970976132,-0.005688518285751,-0.000000028387280,0.000000003547424,21.000000000000000,0.000000000000000,balanced
1494425208.733082056045532,1494425208.912966966629028,-0.051810280076767,-0.050004869699478,-0.054219521582127,0.004214651882648,-0.003227757500078,0.001405032119294,0.051829327961004,-0.002382550388575,-0.989692054296795,-0.989248752593994,-0.990476131439209,0.001227378845215,-0.000693733530833,0.000443186254193,0.989692153526674,-0.001074969768524,0.133451554336046,0.137404546141625,0.127183571457863,0.010220974683762,-0.006670648087386,0.003722794144933,0.133503470183184,-0.008922040462494,-0.000000007746043,0.000000000532525,19.000000000000000,0.000000000000000,balanced
1494425208.932948112487793,1494425209.112868070602417,-0.051505890919974,-0.050180200487375,-0.052308317273855,0.002128116786480,-0.000304389156793,0.000697503771452,0.051510613575956,0.001626849174500,-0.988935028251849,-0.988776028156281,-0.989177942276001,0.000401914119720,-0.000757026044946,0.000110071810634,0.988935034377531,-0.000333249568939,0.139117995375081,0.140110254287720,0.137871995568276,0.002238258719444,-0.005666441039035,0.000582916163737,0.139119216603728,-0.001777082681656,0.000000035050821,0.000000000005445,19.000000000000000,0.000000000000000,balanced
1494425209.132837057113647,1494425209.312773942947388,-0.052191765880898,-0.051770348101854,-0.052620597183704,0.000850249081850,0.000685874960924,0.000274118657281,0.052192485731231,0.000293307006359,-0.989395700002972,-0.989024221897125,-0.989529848098755,0.000505626201630,0.000460671751123,0.000136571866759,0.989395709428864,0.000429093837738,0.135539422694005,0.138386934995651,0.134507209062576,0.003879725933075,0.003578572681076,0.001068515018485,0.135543634408146,0.003214865922928,0.000000023879974,0.000000000006179,19.000000000000000,0.000000000000000,balanced
1494425209.332762002944946,1494425209.512676000595093,-0.053015369137651,-0.052185375243425,-0.053977735340595,0.001792360097170,0.000823603256753,0.000490035883843,0.053017633858640,0.001792360097170,-0.989770202260268,-0.989601552486420,-0.989908814430237,0.000307261943817,0.000374502257297,0.000091307362274,0.989770206471869,0.000116825103760,0.132452075418673,0.134035483002663,0.131387904286385,0.002647578716278,0.003087347275332,0.000720626319788,0.132454035744505,0.001582130789757,0.000000051705957,0.000000000006419,19.000000000000000,0.000000000000000,balanced
1494425209.532665014266968,1494425209.712578058242798,-0.054982645535155,-0.054332960397005,-0.056485515087843,0.002152554690838,0.001967276397504,0.000616869444207,0.054986105862806,0.002152554690838,-0.989506988148940,-0.989290714263916,-0.989767670631409,0.000476956367493,-0.000263214111328,0.000191601774366,0.989507006699208,-0.000451326370239,0.133607157751134,0.135065376758575,0.131850928068161,0.003214448690414,-0.001155082332461,0.001240593284683,0.133612917317280,-0.002455234527588,0.000000003428888,0.000000000012349,19.000000000000000,0.000000000000000,balanced
1494425209.732568979263306,1494425209.842515945434570,-0.058329439722002,-0.056920465081930,-0.059727761894464,0.002807296812534,0.003346794186846,0.000915069310681,0.058336617061036,0.002807296812534,-0.989086220661799,-0.988897144794464,-0.989286959171295,0.000389814376831,-0.000420767487141,0.000138563871276,0.989086230367700,-0.000389814376831,0.135295568654935,0.136069983243942,0.134429991245270,0.001639991998672,-0.001688410903801,0.000624691746198,0.135297010822264,-0.001639991998672,0.000000020307081,0.000000000002892,12.000000000000000,0.000000000000000,balanced
1494425387.510500907897949,1494425387.710413932800293,0.073590111519609,0.080048382282257,0.066051922738552,0.013996459543705,-0.073590111519609,0.004358651064434,0.073719077263419,0.013996459543705,-0.981370187941052,-0.980034828186035,-0.982562243938446,0.002527415752411,0.981370187941052,0.000932701400597,0.981370631164066,0.001021623611450,0.177377536892891,0.183001428842545,0.172078847885132,0.010922580957413,-0.177377536892891,0.003793922577306,0.177418106298967,-0.000112220644951,0.000000021497228,0.000000005221729,21.000000000000000,0.000000000000000,balanced
1494425387.730406999588013,1494425387.910316944122314,0.059541811872470,0.065024159848690,0.053974468261003,0.011049691587687,0.014048299647139,0.003395256671228,0.059638537280186,0.011049691587687,-0.981773307448939,-0.980513811111450,-0.983026385307312,0.002512574195862,0.000403119507888,0.000927631869916,0.981773745686915,0.001027047634125,0.180406899044388,0.186140611767769,0.174559906125069,0.011580705642700,-0.003029362151497,0.004113394468588,0.180453786983998,0.001932814717293,-0.000000025929831,0.000000003930557,19.000000000000000,0.000000000000000,balanced
1494425387.930282115936279,1494425388.110217094421387,0.047766147083358,0.052722856402397,0.041659709066153,0.011063147336245,0.011775664789112,0.003364565401937,0.047884497570016,0.011063147336245,-0.981379352117840,-0.980545103549957,-0.982013165950775,0.001468062400818,-0.000393955331100,0.000526267562831,0.981379493224093,0.000301659107208,0.186001758826406,0.189635425806046,0.183306694030762,0.006328731775284,-0.005594859782018,0.002166670665672,0.186014377799917,-0.001219347119331,-0.000000023891013,0.000000001600850,19.000000000000000,0.000000000000000,balanced
1494425388.130207061767578,1494425388.310115098953247,0.031894295917530,0.040323354303837,0.028609544038773,0.011713810265064,0.015871851165828,0.003986999414920,0.032142530647252,0.011713810265064,-0.982039530026285,-0.981217980384827,-0.982986629009247,0.001768648624420,0.000660177908446,0.000591843491811,0.982039708368743,0.000013589859009,0.185895487666130,0.189564600586891,0.181277438998222,0.008287161588669,0.000106271160276,0.002782014724432,0.185916303589963,-0.002072021365166,0.000000001658274,0.000000004107144,19.000000000000000,0.000000000000000,balanced
1494425388.330096006393433,1494425388.510020017623901,0.027124290011431,0.027860274538398,0.026381706818938,0.001478567719460,0.004770005906099,0.000394748640064,0.027127162312211,0.000999897718430,-0.981001976289247,-0.980757236480713,-0.981419146060944,0.000661909580231,-0.001037553737038,0.000196358948334,0.981001995941010,-0.000229120254517,0.192088924740490,0.193328484892845,0.189842671155930,0.003485813736916,-0.006193437074360,0.001022218868954,0.192091644637068,-0.001323938369751,-0.000000022119253,0.000000000012432,19.000000000000000,0.000000000000000,balanced
1494425388.530009031295776,1494425388.709918975830078,0.020009427772541,0.025315430015326,0.015670239925385,0.009645190089941,0.007114862238890,0.002958827234924,0.020227008142349,0.009645190089941,-0.982160423931323,-0.981358110904694,-0.982741415500641,0.001383304595947,0.001158447642075,0.000424012469547,0.982160515457392,0.001383304595947,0.186943791414562,0.190513566136360,0.184319600462914,0.006193965673447,0.005145133325928,0.001899028996468,0.186953436608105,0.006193965673447,0.000000035221476,0.000000000151604,19.000000000000000,0.000000000000000,balanced
1494425388.729908943176270,1494425388.909794092178345,0.014093792311063,0.014872391708195,0.013882732950151,0.000989658758044,0.005915635461478,0.000222031347891,0.014095541125719,0.000931560061872,-0.983193281449770,-0.982846736907959,-0.983913421630859,0.001066684722900,0.001032857518447,0.000330931956026,0.983193337143781,0.001066684722900,0.182013683413204,0.183823466300964,0.178101345896721,0.005722120404244,0.004930108001358,0.001787586859123,0.182022461296460,0.005722120404244,-0.000000047206957,0.000000000028666,19.000000000000000,0.000000000000000,balanced
1494425388.929784059524536,1494425389.109679937362671,0.014356523114992,0.016047196462750,0.013779745437205,0.002267451025546,-0.000262730803929,0.000607615407772,0.014369375506091,-0.002265485003591,-0.984685342562826,-0.984047472476959,-0.985705494880676,0.001658022403717,0.001492061113056,0.000499100508192,0.984685469050594,0.001658022403717,0.173723095341733,0.177371323108673,0.167711421847343,0.009659901261330,0.008290588071472,0.002888506716292,0.173747107389340,0.009659901261330,-0.000000003124987,0.000000000148489,19.000000000000000,0.000000000000000,balanced
1494425389.129684925079346,1494425389.309595108032227,0.018594512323800,0.019672542810440,0.016130892559886,0.003541650250554,-0.004237989208808,0.000952296327123,0.018618881729433,-0.002546867355704,-0.987241911260705,-0.985953867435455,-0.988682925701141,0.002729058265686,0.002556568697879,0.000851739934803,0.987242278678647,0.002729058265686,0.158041486614629,0.166237115859985,0.148853138089180,0.017383977770805,0.015681608727104,0.005376551727031,0.158132914979252,0.017383977770805,-0.000000014956137,0.000000001671132,19.000000000000000,0.000000000000000,balanced
1494425389.329559087753296,1494425389.509490013122559,0.020098338099687,0.020668106153607,0.018831850960851,0.001836255192757,-0.001503825775887,0.000507832524157,0.020104752876917,-0.001836255192757,-0.989498583894027,-0.988875329494476,-0.990214705467224,0.001339375972748,0.002256672633322,0.000415362136186,0.989498671072371,0.001339375972748,0.143106744477623,0.147549763321876,0.138013184070587,0.009536579251289,0.014934742137005,0.002940006779808,0.143136941265521,0.009536579251289,0.000000008018471,0.000000000086255,19.000000000000000,0.000000000000000,balanced
1494425389.529486894607544,1494425389.709384918212891,0.020758878635733,0.021130379289389,0.020266924053431,0.000863455235958,-0.000660540536046,0.000248772417603,0.020760369214656,0.000418040901423,-0.990851207783348,-0.990354061126709,-0.991162419319153,0.000808358192444,0.001352623889321,0.000245373229035,0.990851238165316,0.000808358192444,0.133340008164707,0.137007385492325,0.131096690893173,0.005910694599152,0.009766736312916,0.001807948187705,0.133352264525255,0.005910694599152,0.000000012900233,0.000000000023856,19.000000000000000,0.000000000000000,balanced
1494425389.729387044906616,1494425389.819341897964478,0.019555794075131,0.020132545381784,0.018734065815806,0.001398479565978,0.001203084560601,0.000451181288573,0.019560998094783,0.001398479565978,-0.991417181491852,-0.991239011287689,-0.991602003574371,0.000362992286682,0.000565973708504,0.000110668911358,0.991417187668670,0.000362992286682,0.129262214899063,0.130536928772926,0.127962827682495,0.002574101090431,0.004077793265644,0.000782234723350,0.129264581737512,0.002574101090431,0.000000001336207,0.000000000000980,10.000000000000000,0.000000000000000,balanced
1494425675.458681106567383,1494425675.658560991287231,-0.382505881786346,-0.360075891017914,-0.417199224233627,0.057123333215714,0.382505881786346,0.017462019443859,0.382904259213982,-0.034558504819870,-0.902946093678474,-0.887454628944397,-0.913036525249481,0.025581896305084,0.902946093678474,0.008163121459063,0.902982992442921,0.003613710403442,-0.192603415250778,-0.152546212077141,-0.244096845388413,0.091550633311272,0.192603415250778,0.030165764047945,0.194951401346233,0.048216700553894,-0.000000016596900,0.000009894040466,20.000000000000000,0.000000000000000,balanced
1494425675.678572893142700,1494425675.858457088470459,-0.437471592112591,-0.400218367576599,-0.478305518627167,0.078087151050568,0.054965710326245,0.017605937979099,0.437825722128851,0.078087151050568,-0.850187420845032,-0.822354137897491,-0.882254600524902,0.059900462627411,-0.052758672833443,0.017072097150047,0.850358810775915,-0.059900462627411,-0.290684523551088,-0.247895285487175,-0.324254214763641,0.076358929276466,0.098081108300309,0.026476912217474,0.291887853657350,0.060256466269493,-0.000000002458616,0.000010630401469,19.000000000000000,0.000000000000000,balanced
1494425675.878479003906250,1494425676.058389902114868,-0.426992742638839,-0.335117906332016,-0.555364966392517,0.220247060060501,-0.010478849473752,0.075347613214817,0.433589742825413,-0.100966274738312,-0.848921960905979,-0.786789894104004,-0.890819787979126,0.104029893875122,-0.001265459939053,0.036345131649632,0.849699631812961,0.059770941734314,-0.299302780314496,-0.267579704523086,-0.329772830009460,0.062193125486374,0.008618256763408,0.020695845294982,0.300017453353069,-0.008356541395187,0.000000000353977,0.000233180221180,19.000000000000000,0.000000000000000,balanced
1494425676.078377962112427,1494425676.258291006088257,-0.388419441486660,-0.374700188636780,-0.406122922897339,0.031422734260559,-0.038573301152179,0.007821338368726,0.388498179994047,-0.012143254280090,-0.892741435452511,-0.875602543354034,-0.896439313888550,0.020836770534515,0.043819474546533,0.005402315520699,0.892757781028424,0.020836770534515,-0.227464205340335,-0.202920079231262,-0.261503964662552,0.058583885431290,-0.071838574974160,0.017684635146301,0.228150632327346,-0.058583885431290,-0.000000007679494,0.000000980260940,19.000000000000000,0.000000000000000,balanced
1494425676.278280973434448,1494425676.458193063735962,-0.408818430022189,-0.397805631160736,-0.415262997150421,0.017457365989685,0.020398988535530,0.005115359576588,0.408850431856695,0.017457365989685,-0.892906421109250,-0.886567831039429,-0.895741045475006,0.009173214435577,0.000164985656738,0.002237103008015,0.892909223542907,-0.009173214435577,-0.188408711238911,-0.177795097231865,-0.203848212957382,0.026053115725517,-0.039055494101424,0.007523470705794,0.188558863706187,0.005357354879379,-0.000000004144918,0.000000081053056,19.000000000000000,0.000000000000000,balanced
1494425676.478178977966309,1494425676.658097982406616,-0.377094315855127,-0.332753062248230,-0.419032931327820,0.086279869079590,-0.031724114167063,0.028372295917269,0.378160164779241,-0.086279869079590,-0.904755956248233,-0.883801698684692,-0.919083356857300,0.035281658172607,0.011849535138984,0.012921087810101,0.904848216485423,0.034055292606354,-0.195286779811508,-0.179732888936996,-0.216365173459053,0.036632284522057,0.006878068572596,0.010376050193462,0.195562237629777,0.008264228701592,0.000000049080345,0.000004893237272,19.000000000000000,0.000000000000000,balanced
1494425676.678061962127686,1494425676.858000040054321,-0.368411382562236,-0.327089071273804,-0.403886288404465,0.076797217130661,-0.008682933292891,0.028530477176500,0.369514458349517,0.076411068439484,-0.887549425426282,-0.863672196865082,-0.914239704608917,0.050567507743835,-0.017206530821951,0.017000933247566,0.887712236203722,-0.050567507743835,-0.274057294977339,-0.238591238856316,-0.301572859287262,0.062981620430946,0.078770515165831,0.017850475455997,0.274638017041161,0.062981620430946,0.000000024687959,0.000005852022931,19.000000000000000,0.000000000000000,balanced
1494425676.877989053726196,1494425677.057900905609131,-0.414376257281554,-0.329338818788528,-0.499699980020523,0.170361161231995,0.045964874719319,0.058476563415026,0.418482008057097,-0.063013553619385,-0.859444775079426,-0.830629348754883,-0.890110731124878,0.059481382369995,-0.028104650346856,0.020421200899539,0.859687354133760,0.023612976074219,-0.291819201488244,-0.236392274498939,-0.318876951932907,0.082484677433968,0.017761906510905,0.025534693690052,0.292934236543087,0.011140644550323,0.000000001715962,0.000044193108125,19.000000000000000,0.000000000000000,balanced
1494425677.077879905700684,1494425677.257805109024048,-0.384749498806502,-0.372387528419495,-0.401560664176941,0.029173135757446,-0.029626758475053,0.007656213805231,0.384825667597271,0.020825356245041,-0.878759860992432,-0.869012951850891,-0.885982334613800,0.016969382762909,0.019315085913006,0.005497761403373,0.878777058571676,0.009279072284698,-0.281834123950256,-0.252164214849472,-0.310050815343857,0.057886600494385,-0.009985077537988,0.015152630324422,0.282241165722785,-0.057886600494385,0.000000011750535,0.000001115637034,19.000000000000000,0.000000000000000,balanced
1494425677.277792930603027,1494425677.457707881927490,-0.415058110889636,-0.402015626430511,-0.438371002674103,0.036355376243591,0.030308612083134,0.010987152276030,0.415203507849355,0.027579218149185,-0.878474470816160,-0.874484360218048,-0.882225275039673,0.007740914821625,-0.000285390176271,0.002497656811023,0.878478021446911,-0.003478765487671,-0.236120043616546,-0.207624673843384,-0.245826974511146,0.038202300667763,-0.045714080333710,0.011390251987521,0.236394612539750,-0.038202300667763,0.000000002144694,0.000000185432772,19.000000000000000,0.000000000000000,balanced
1494425677.477674961090088,1494425677.657608985900879,-0.419368089813935,-0.381974428892136,-0.445219188928604,0.063244760036469,0.004309978924300,0.022847651406503,0.419990011701447,-0.060963392257690,-0.896187154870284,-0.876305401325226,-0.918763935565948,0.042458534240723,0.017712684054124,0.013902752843356,0.896294986648435,0.042458534240723,-0.140558219269702,-0.099841721355915,-0.189459562301636,0.089617840945721,-0.095561824346844,0.022518266536425,0.142350571941511,-0.089617840945721,-0.000000003701584,0.000006737206709,19.000000000000000,0.000000000000000,balanced
1494425677.677598953247070,1494425677.857511997222900,-0.398585801061831,-0.376737356185913,-0.423482149839401,0.046744793653488,-0.020782288752104,0.019112814201876,0.399043782654005,0.044127941131592,-0.913667531389939,-0.899954140186310,-0.923199892044067,0.023245751857758,0.017480376519655,0.008855641117623,0.913710446638206,-0.021712839603424,-0.075778022996689,-0.061682693660259,-0.107431925833225,0.045749232172966,-0.064780196273013,0.012449265915693,0.076793834330149,0.021795563399792,0.000000041091025,0.000000712688636,19.000000000000000,0.000000000000000,balanced
1494425677.877477884292603,1494425678.057414054870605,-0.435421344481016,-0.421225517988205,-0.447710663080216,0.026485145092010,0.036835543419185,0.010292099314881,0.435542965203163,0.019423007965088,-0.895287159242128,-0.891804933547974,-0.898916184902191,0.007111251354218,-0.018380372147811,0.002623153751148,0.895291002099006,-0.005559980869293,-0.090572483445469,-0.062705837190151,-0.125246256589889,0.062540419399738,0.014794460448780,0.023515145661171,0.093575300335857,-0.032652214169502,-0.000000008540737,0.000000638699648,19.000000000000000,0.000000000000000,balanced
1494425678.077375888824463,1494425678.257314920425415,-0.439383282473213,-0.430665105581284,-0.472631633281708,0.041966527700424,0.003961937992196,0.011146469775765,0.439524644025107,0.035624712705612,-0.884326050156041,-0.873085319995880,-0.893725574016571,0.020640254020691,-0.010961109086087,0.005745412998276,0.884344713759915,-0.020640254020691,-0.154692185552497,-0.101388238370418,-0.188156872987747,0.086768634617329,0.064119702107028,0.028685162226036,0.157329306878731,0.018367178738117,0.000000014232413,0.000006585679121,19.000000000000000,0.000000000000000,balanced
1494425678.277307033538818,1494425678.457191944122314,-0.460990860273964,-0.440562218427658,-0.484561204910278,0.043998986482620,0.021607577800751,0.015813117785496,0.461261994912031,-0.042715251445770,-0.873333833719555,-0.868471801280975,-0.876031219959259,0.007559418678284,-0.010992216436486,0.002391177430545,0.873337107220802,0.004886984825134,-0.152414410129974,-0.104676507413387,-0.205159425735474,0.100482918322086,-0.002277775422523,0.035909663589528,0.156587535756780,0.099729076027870,0.000000019906420,0.000001354035953,19.000000000000000,0.000000000000000,balanced
1494425678.477207899093628,1494425678.657099962234497,-0.488028576499537,-0.443588405847549,-0.495201855897903,0.051613450050354,0.027037716225574,0.011107249485109,0.488154957437994,0.043449133634567,-0.850326305941532,-0.845874130725861,-0.872038900852203,0.026164770126343,-0.023007527778023,0.005795168724438,0.850346053413971,-0.026164770126343,-0.196199446132309,-0.180894076824188,-0.217465788125992,0.036571711301804,0.043785036002335,0.011049770404218,0.196510356186667,0.010638639330864,0.000000004489664,0.000000886385389,19.000000000000000,0.000000000000000,balanced
1494425678.677109956741333,1494425678.857022047042847,-0.476290503614827,-0.460790187120438,-0.482335776090622,0.021545588970184,-0.011738072884710,0.006516474005302,0.476335079820002,-0.020482003688812,-0.848684800298590,-0.845381259918213,-0.856082439422607,0.010701179504395,-0.001641505642941,0.003127878711593,0.848690564271274,0.007944643497467,-0.229815864249280,-0.222021117806435,-0.234941408038139,0.012920290231705,0.033616418116971,0.003726779678565,0.229846079686854,0.012723162770271,-0.000000021834647,0.000000034096653,19.000000000000000,0.000000000000000,balanced
1494425678.877013921737671,1494425679.056909084320068,-0.467560948509919,-0.459566086530685,-0.476067900657654,0.016501814126968,-0.008729555104908,0.005188098089169,0.467589731424117,0.016450643539429,-0.852569416949624,-0.844940423965454,-0.856944024562836,0.012003600597382,0.003884616651033,0.003788329785041,0.852577833491102,-0.011643052101135,-0.233342635004144,-0.227754801511764,-0.243892937898636,0.016138136386871,0.003526770754864,0.004700774521837,0.233389979630194,0.009236246347427,-0.000000005132592,0.000000030563645,19.000000000000000,0.000000000000000,balanced
1494425679.076899051666260,1494425679.256810903549194,-0.478785034857298,-0.473221898078919,-0.484529852867127,0.011307954788208,0.011224086347379,0.003583020569274,0.478798441559394,-0.003727465867996,-0.841322531825618,-0.837935447692871,-0.843568563461304,0.005633115768433,-0.011246885124006,0.001877984963238,0.841324627825068,-0.000164568424225,-0.250842394797426,-0.246802285313606,-0.254422396421432,0.007620111107826,0.017499759793282,0.001735175856291,0.250848396173784,0.007620111107826,-0.000000017200596,0.000000002281776,19.000000000000000,0.000000000000000,balanced
1494425679.276793003082275,1494425679.456712007522583,-0.477275553502535,-0.471654146909714,-0.480090230703354,0.008436083793640,-0.001509481354764,0.002267112862158,0.477280937993422,0.006246834993363,-0.835721329638832,-0.831528782844543,-0.843764960765839,0.012236177921295,-0.005601202186785,0.003500349293401,0.835728660067653,-0.011980473995209,-0.271494322701504,-0.256130963563919,-0.282391995191574,0.026261031627655,0.020651927904079,0.007165864164968,0.271588874713931,0.026261031627655,-0.000000003037497,0.000000018626717,19.000000000000000,0.000000000000000,balanced
1494425679.476675033569336,1494425679.656615972518921,-0.451301894689861,-0.434102743864059,-0.475241065025330,0.041138321161270,-0.025973658812673,0.012888282765043,0.451485889019015,-0.041138321161270,-0.840710332519130,-0.832449138164520,-0.845768749713898,0.013319611549377,0.004989002880297,0.004301643187309,0.840721337506392,0.013319611549377,-0.298813992425015,-0.284911215305328,-0.310209631919861,0.025298416614532,0.027319669723511,0.007636564301221,0.298911557460236,0.025298416614532,0.000000026082625,0.000000056225774,19.000000000000000,0.000000000000000,balanced
