ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1494425189.637501955032349,1494425189.817413091659546,-0.044498227928814,-0.033440124243498,-0.072656653821468,0.039216529577971,0.022892517723927,0.010046655561784,0.045618281168648,0.039216529577971,-0.997840002963417,-0.994933545589447,-0.999185681343079,0.004252135753632,0.020742190511603,0.001373873029472,0.997840948769459,0.000373959541321,0.039726721564014,0.094810180366039,0.005666661541909,0.089143518824130,0.167210348783747,0.025577196945386,0.047248337640680,0.030904598534107,0.000000014923103,0.000004999599660,19.000000000000000,0.000000000000000,balanced
1494425189.837400913238525,1494425190.017316102981567,-0.177796136783926,-0.094567336142063,-0.237827330827713,0.143259994685650,0.133297908855112,0.044288975510675,0.183229308810228,0.143259994685650,-0.980430665769075,-0.968760848045349,-0.994718730449677,0.025957882404327,-0.017409337194342,0.008537322070081,0.980467835397225,-0.025957882404327,-0.061217258341218,0.039895649999380,-0.093879535794258,0.133775185793638,0.100943979905232,0.036909299730979,0.071483208695796,0.110185232013464,-0.000000024336299,0.000044534691203,19.000000000000000,0.000000000000000,balanced
1494425190.037282943725586,1494425190.217216014862061,-0.232825557652273,-0.178244709968567,-0.266555190086365,0.088310480117798,0.055029420868347,0.027931522765471,0.234495011162476,-0.074022293090820,-0.969428529864863,-0.960365116596222,-0.983769834041595,0.023404717445374,-0.011002135904212,0.007868966957247,0.969460466010308,0.018155217170715,-0.062863773225169,0.020632853731513,-0.101834721863270,0.122467575594783,0.001646514883951,0.034736657150177,0.071822624110196,-0.083480319008231,0.000000027691928,0.000027162656706,19.000000000000000,0.000000000000000,balanced
1494425190.237205982208252,1494425190.417118072509766,-0.149581882514452,-0.125694721937180,-0.162980422377586,0.037285700440407,-0.083243675137821,0.010277431574428,0.149934536302795,-0.037285700440407,-0.987221887237147,-0.985173940658569,-0.989897489547729,0.004723548889160,0.017793357372284,0.001221620051453,0.987222643072790,0.004723548889160,0.051502730403292,0.069885566830635,0.022073443979025,0.047812122851610,-0.114366503628461,0.016079874312463,0.053954551215803,-0.012033529579639,0.000000015930045,0.000000900072843,19.000000000000000,0.000000000000000,balanced
1494425190.437108039855957,1494425190.617019891738892,-0.088015514376916,-0.067765563726425,-0.121147021651268,0.053381457924843,-0.061566368137535,0.019004199394358,0.090043824694721,-0.044324964284897,-0.986026393739801,-0.978835523128510,-0.991248905658722,0.012413382530212,-0.001195493497347,0.004469131948068,0.986036521783998,-0.011694788932800,0.131965670538576,0.189682349562645,0.064269736409187,0.125412613153458,-0.080462940135284,0.047001691015121,0.140086034846365,-0.125082410871983,0.000000024237107,0.000008321996822,19.000000000000000,0.000000000000000,balanced
1494425190.637006998062134,1494425190.816920995712280,-0.068817958039673,-0.033832561224699,-0.078552320599556,0.044719759374857,-0.019197556337244,0.013054063281525,0.070045127717124,-0.042141217738390,-0.975403509641949,-0.972986757755280,-0.977887749671936,0.004900991916656,-0.010622884097852,0.001555803170011,0.975404750421759,-0.000647544860840,0.208902903293308,0.217085823416710,0.194842383265495,0.022243440151215,-0.076937232754732,0.006231080998935,0.208995811859445,-0.014578163623810,-0.000000002596359,0.000000399687271,19.000000000000000,0.000000000000000,balanced
1494425190.836889028549194,1494425191.016822099685669,0.003211569947828,0.020758628845215,-0.019224271178246,0.039982900023460,-0.072029527987501,0.011132106196894,0.011586111077869,-0.037575898692012,-0.975255282301652,-0.966477990150452,-0.979976177215576,0.013498187065125,-0.000148227340297,0.004738348152520,0.975266793036905,-0.000956773757935,0.219798186107686,0.256279289722443,0.199114650487900,0.057164639234543,-0.010895282814377,0.020228706942905,0.220727078540017,-0.004538401961327,-0.000000018400016,0.000001488502027,19.000000000000000,0.000000000000000,balanced
1494425191.036812067031860,1494425191.216723918914795,-0.015889775075362,0.012518236413598,-0.030042417347431,0.042560653761029,0.019101345023189,0.012613685272654,0.020287681190889,0.042560653761029,-0.995471408492640,-0.983753025531769,-0.999592542648315,0.015839517116547,0.020216126190989,0.004939496000489,0.995483663224596,0.014990329742432,0.074848237496458,0.179090261459351,0.016458379104733,0.162631882354617,0.144949948611228,0.054757871831682,0.092739868362323,0.138975981622934,0.000000025622077,0.000009351819604,19.000000000000000,0.000000000000000,balanced
1494425191.236712932586670,1494425191.416625022888184,-0.121377156361153,-0.035700991749763,-0.213027611374855,0.177326619625092,0.105487381285792,0.059048172229338,0.134978149083270,0.177326619625092,-0.988978790609460,-0.976220607757568,-0.997601091861725,0.021380484104156,-0.006492617883180,0.007309594915673,0.989005803043229,-0.021380484104156,-0.005986788065026,0.084927119314671,-0.074816100299358,0.159743219614029,0.080835025561483,0.060104697677520,0.060402121769369,0.099465776234865,-0.000000007208167,0.000163633620244,19.000000000000000,0.000000000000000,balanced
1494425191.436597108840942,1494425191.616497993469238,-0.233486754329581,-0.190382495522499,-0.265225857496262,0.074843361973762,0.112109597968428,0.021627382620539,0.234486264259503,-0.027003437280655,-0.971335985158619,-0.962810814380646,-0.981391489505768,0.018580675125122,-0.017642805450841,0.005526365525041,0.971351706015891,0.005900382995605,-0.037307334279543,-0.025004014372826,-0.054291985929012,0.029287971556187,0.031320546214518,0.010011112394883,0.038627186830373,-0.009061697870493,0.000000032200642,0.000001585266513,19.000000000000000,0.000000000000000,balanced
1494425191.636517047882080,1494425191.816405057907104,-0.157906197403607,-0.108804568648338,-0.179328590631485,0.070524021983147,-0.075580556925974,0.023464076490837,0.159640001453378,-0.070524021983147,-0.985651624830146,-0.982537806034088,-0.991531610488892,0.008993804454803,0.014315639671526,0.002698543838544,0.985655318896598,0.007891058921814,0.042068525744406,0.077004909515381,-0.017102343961596,0.094107253476977,-0.079375860023950,0.035055653766326,0.054760019350730,-0.088001495227218,-0.000000045066795,0.000009739552013,19.000000000000000,0.000000000000000,balanced
1494425191.836417913436890,1494425192.016316890716553,-0.078318451580248,-0.065416365861893,-0.094645678997040,0.029229313135147,-0.079587745823358,0.009003616099279,0.078834287976685,-0.006690949201584,-0.990359817680560,-0.983189463615417,-0.993007600307465,0.009818136692047,0.004708192850414,0.003075675056371,0.990364593598400,-0.009363949298859,0.111567039630915,0.160007491707802,0.076680675148964,0.083326816558838,-0.069498513886509,0.022714115689315,0.113855765701846,-0.083326816558838,0.000000027360752,0.000002682603665,19.000000000000000,0.000000000000000,balanced
1494425192.036318063735962,1494425192.216202020645142,-0.056407177428666,-0.018642369657755,-0.082814410328865,0.064172040671110,-0.021911274151582,0.018443537312919,0.059345882199880,-0.064172040671110,-0.981014151322214,-0.978878080844879,-0.983205795288086,0.004327714443207,-0.009345666358345,0.001643644137104,0.981015528246365,0.001929819583893,0.184543968815553,0.193054452538490,0.175702348351479,0.017352104187012,-0.072976929184638,0.005488976762464,0.184625581358853,-0.007579267024994,0.000000000551150,0.000000954506746,19.000000000000000,0.000000000000000,balanced
1494425192.236215114593506,1494425192.416126966476440,0.008257730667920,0.027531933039427,-0.011583128944039,0.039115061983466,-0.064664908096586,0.013608139768534,0.015917650069777,-0.038756240159273,-0.973442325466558,-0.964852809906006,-0.982467651367188,0.017614841461182,-0.007571825855657,0.006239744141061,0.973462323573278,-0.009074389934540,0.226730427459667,0.261982411146164,0.186072811484337,0.075909599661827,-0.042186458644114,0.026665556511961,0.228293098100087,-0.041451185941696,-0.000000021373774,0.000003397182228,19.000000000000000,0.000000000000000,balanced
1494425192.436122894287109,1494425192.616031885147095,-0.008726170618167,0.023373818024993,-0.023391000926495,0.046764818951488,0.016983901286087,0.015702252610181,0.017964041602359,0.046764818951488,-0.993038240231966,-0.978675484657288,-0.999749779701233,0.021074295043945,0.019595914765408,0.006878405610552,0.993062062021676,0.020990490913391,0.094129238302182,0.204078301787376,0.007489549461752,0.196588752325624,0.132601189157484,0.068152313312025,0.116211235743922,0.193085364997387,-0.000000026699313,0.000010071501663,19.000000000000000,0.000000000000000,balanced
1494425192.636023044586182,1494425192.815931081771851,-0.112328325741385,-0.028064744547009,-0.217311173677445,0.189246429130435,0.103602155123218,0.063495220624593,0.129032150280573,0.189246429130435,-0.990369984978124,-0.974696159362793,-0.999341964721680,0.024645805358887,-0.002668255253842,0.008005875458192,0.990402343084577,-0.024645805358887,0.006018740664187,0.068642847239971,-0.064155519008636,0.132798366248608,0.088110497637995,0.049169869800441,0.049536868445382,0.075353426858783,-0.000000012101702,0.000151083916467,19.000000000000000,0.000000000000000,balanced
1494425192.835905075073242,1494425193.015836954116821,-0.240038652953349,-0.205881148576737,-0.259473264217377,0.053592115640640,0.127710327211964,0.013313939157631,0.240407603639218,-0.025286331772804,-0.969971870121203,-0.964777767658234,-0.978067457675934,0.013289690017700,-0.020398114856921,0.003339299792965,0.969977618169374,0.005970537662506,-0.036381621305880,-0.030362883582711,-0.045439153909683,0.015076270326972,0.042400361970067,0.004897970814957,0.036709841826799,-0.008289460092783,0.000000014812878,0.000000430747153,19.000000000000000,0.000000000000000,balanced
1494425193.035826921463013,1494425193.215729951858521,-0.163061258824248,-0.127268835902214,-0.181405499577522,0.054136663675308,-0.076977394129101,0.014922110821612,0.163742613637138,-0.054136663675308,-0.985984516771216,-0.982734560966492,-0.991410017013550,0.008675456047058,0.016012646650013,0.002342025336806,0.985987298293060,0.008675456047058,0.015270342921691,0.045111339539289,-0.036397952586412,0.081509292125702,-0.051651964227571,0.028004302489465,0.031897089692752,-0.066545326262712,-0.000000029509417,0.000007112326999,19.000000000000000,0.000000000000000,balanced
1494425193.235699892044067,1494425193.415640115737915,-0.065378904930855,-0.032220002263784,-0.115199007093906,0.082979004830122,-0.097682353893393,0.025694259224793,0.070246680825991,-0.035873822867870,-0.992217073315068,-0.989382863044739,-0.994543373584747,0.005160510540009,0.006232556543852,0.001687129419789,0.992218507680440,-0.003417253494263,0.096767586508864,0.129483118653297,0.032820124179125,0.096662994474173,-0.081497243587173,0.034697037992855,0.102800049826000,-0.088954340666532,0.000000044179432,0.000016738123032,19.000000000000000,0.000000000000000,balanced
1494425193.435631990432739,1494425193.615541934967041,-0.060256760959563,-0.022110037505627,-0.087316498160362,0.065206460654736,-0.005122143971293,0.020497474418145,0.063647652736455,-0.064531274139881,-0.982823669910431,-0.979652106761932,-0.987281024456024,0.007628917694092,-0.009393403404637,0.002270396756066,0.982826292300749,-0.001313149929047,0.172587159432863,0.188320562243462,0.133302062749863,0.055018499493599,-0.075819572923999,0.014666930645271,0.173209256264374,-0.032162487506866,-0.000000021340724,0.000002156894410,19.000000000000000,0.000000000000000,balanced
1494425193.635519027709961,1494425193.815443992614746,-0.014915078020606,-0.004424856975675,-0.020110528916121,0.015685671940446,-0.045341682938957,0.004625531406947,0.015615860307950,-0.010917115025222,-0.980829565148605,-0.970011413097382,-0.987795472145081,0.017784059047699,-0.001994104761826,0.006329319258797,0.980849986568731,-0.000397264957428,0.191589750741657,0.242430776357651,0.155048906803131,0.087381869554520,-0.019002591308795,0.031349766291990,0.194137684223885,-0.003120079636574,-0.000000015050476,0.000002965936913,19.000000000000000,0.000000000000000,balanced
1494425193.835432052612305,1494425194.015319108963013,-0.031700036463965,-0.005618109833449,-0.046129759401083,0.040511649567634,0.016784958443359,0.014153690941474,0.034716268219431,0.040060997474939,-0.996950820872658,-0.990711033344269,-0.999103724956512,0.008392691612244,0.016121255724054,0.002539785544574,0.996954055987175,0.008111000061035,0.040497865331800,0.135868057608604,-0.028393968939781,0.164262026548386,0.151091885409857,0.056897346004690,0.069838278034399,0.152236768975854,0.000000036927141,0.000003924256876,19.000000000000000,0.000000000000000,balanced
1494425194.035311937332153,1494425194.215221881866455,-0.104723828207505,-0.044654209166765,-0.201694726943970,0.157040517777204,0.073023791743540,0.054593579449950,0.118099699879352,0.157040517777204,-0.992573731823971,-0.979322791099548,-0.998997867107391,0.019675076007843,-0.004377089048687,0.006567663418059,0.992595460048926,-0.019675076007843,-0.006359181930556,0.037320114672184,-0.045263674110174,0.082583788782358,0.046857047262356,0.027681621939953,0.028402665157558,0.012635537888855,0.000000048747647,0.000050243127163,19.000000000000000,0.000000000000000,balanced
1494425194.235193967819214,1494425194.415122985839844,-0.198620746010228,-0.159656032919884,-0.215053677558899,0.055397644639015,0.093896917802723,0.017914665389795,0.199427019186689,-0.052240028977394,-0.979791377720080,-0.976594269275665,-0.986318230628967,0.009723961353302,-0.012782354103891,0.003283462076551,0.979796879448909,0.009083271026611,-0.006832279684635,0.008688556961715,-0.041064828634262,0.049753385595977,0.000473097754079,0.013426216033948,0.015064638152950,0.030484248884022,0.000000017457455,0.000001421258418,19.000000000000000,0.000000000000000,balanced
1494425194.435086965560913,1494425194.615024089813232,-0.151327379832142,-0.104855388402939,-0.167535632848740,0.062680244445801,-0.047293366178086,0.020626124299660,0.152726595229798,-0.056011945009232,-0.987129405925148,-0.985023736953735,-0.991629302501678,0.006605565547943,0.007338028205068,0.002074780740713,0.987131586343613,0.005396366119385,0.030399413276954,0.075343616306782,-0.038293015211821,0.113636631518602,-0.037231692961589,0.036355216987425,0.047390148024519,-0.113636631518602,0.000000036101558,0.000009030885072,19.000000000000000,0.000000000000000,balanced
1494425194.635015010833740,1494425194.814913988113403,-0.077771086049707,-0.069596864283085,-0.096860647201538,0.027263782918453,-0.073556293782435,0.007706219474919,0.078151952272138,-0.018107965588570,-0.988111201085542,-0.985148787498474,-0.991910994052887,0.006762206554413,0.000981795160394,0.001986805703643,0.988113198529206,-0.006762206554413,0.130758771378743,0.152577579021454,0.082040093839169,0.070537485182285,-0.100359358101789,0.020657218162772,0.132380425119059,-0.070537485182285,-0.000000026947284,0.000000761796483,19.000000000000000,0.000000000000000,balanced
1494425194.834894895553589,1494425195.014806032180786,-0.068252279178092,-0.043243031948805,-0.076413489878178,0.033170457929373,-0.009518806871615,0.009071663910957,0.068852514108910,-0.033170457929373,-0.977432934861434,-0.974672317504883,-0.983766436576843,0.009094119071960,-0.010678266224108,0.002883802898401,0.977437189015741,-0.007535338401794,0.199047454877904,0.212405592203140,0.162371814250946,0.050033777952194,-0.068288683499161,0.015999203712569,0.199689418379661,-0.050002530217171,0.000000025094578,0.000000881902472,19.000000000000000,0.000000000000000,balanced
1494425195.034818887710571,1494425195.164756059646606,-0.015089345166676,0.004401773680001,-0.032217971980572,0.036619745660573,-0.053162934011416,0.009733358007965,0.017956241134221,-0.036619745660573,-0.978009602853230,-0.973046660423279,-0.980613112449646,0.007566452026367,0.000576667991796,0.002419470695402,0.978012595579208,-0.004309475421906,0.207458852657250,0.230566203594208,0.195252388715744,0.035313814878464,-0.008411397779346,0.011391523851880,0.207771370408751,-0.021432355046272,0.000000013694486,0.000000354685355,14.000000000000000,0.000000000000000,balanced
1494425368.150130987167358,1494425368.350013017654419,0.050051173816125,0.050886347889900,0.049349803477526,0.001536544412374,-0.050051173816125,0.000540371390927,0.050054090758019,0.000975962728262,-0.995009572733016,-0.994895219802856,-0.995081305503845,0.000186085700989,0.995009572733016,0.000060180745568,0.995009574552960,-0.000159263610840,0.086313441040970,0.087729059159756,0.085156820714474,0.002572238445282,-0.086313441040970,0.000724083550550,0.086316478156382,-0.002403438091278,0.000000010240165,0.000000000005297,21.000000000000000,0.000000000000000,balanced
1494425368.370007991790771,1494425368.549936056137085,0.048138437302489,0.049758750945330,0.046863596886396,0.002895154058933,0.001912736513636,0.000930086177581,0.048147421594758,0.002895154058933,-0.995026770390962,-0.994892358779907,-0.995154440402985,0.000262081623077,0.000017197657946,0.000078810052574,0.995026773511996,0.000262081623077,0.087197393571076,0.087825343012810,0.086437426507473,0.001387916505337,-0.000883952530106,0.000405030966695,0.087198334248270,0.001387916505337,0.000000022030731,0.000000000003275,19.000000000000000,0.000000000000000,balanced
1494425368.569926977157593,1494425368.749830961227417,0.044328895446501,0.046429108828306,0.042531065642834,0.003898043185472,0.003809541855988,0.001277993084676,0.044347313761166,0.002637617290020,-0.995529949665070,-0.995161950588226,-0.995925247669220,0.000763297080994,0.000503179274107,0.000289589096665,0.995529991784266,0.000628709793091,0.083339241382323,0.086829431355000,0.079523533582687,0.007305897772312,0.003858152188753,0.002813928104735,0.083386733630474,0.006083145737648,0.000000015016958,0.000000000151494,19.000000000000000,0.000000000000000,balanced
1494425368.769812107086182,1494425368.949681997299194,0.046907515314065,0.048869114369154,0.043721091002226,0.005148023366928,-0.002578619867563,0.001491864759761,0.046931233239716,-0.005148023366928,-0.995387949441609,-0.995064377784729,-0.995685935020447,0.000621557235718,-0.000142000223461,0.000171440030660,0.995387964205543,-0.000621557235718,0.083657100796700,0.086475133895874,0.081841193139553,0.004633940756321,-0.000317859414377,0.001323126845195,0.083667563478074,-0.004522733390331,-0.000000019095261,0.000000000089852,19.000000000000000,0.000000000000000,balanced
1494425368.969697952270508,1494425369.149595975875854,0.062284888797685,0.081174492835999,0.048692803829908,0.032481689006090,-0.015377373483620,0.010713968766140,0.063199655847653,-0.032481689006090,-0.993093186303189,-0.990549027919769,-0.994894683361053,0.004345655441284,-0.002294763138420,0.001317930102553,0.993094060812759,-0.004345655441284,0.098631293757966,0.110559120774269,0.088394366204739,0.022164754569530,-0.014974192961266,0.006470058884685,0.098843278832409,-0.022164754569530,-0.000000005042357,0.000000060873432,19.000000000000000,0.000000000000000,balanced
1494425369.169600009918213,1494425369.349513053894043,0.083420141747123,0.086519494652748,0.076893903315067,0.009625591337681,-0.021135252949439,0.002832904954056,0.083468229881727,0.006910443305969,-0.983355104923248,-0.978645920753479,-0.989333570003510,0.010687649250031,-0.009738081379941,0.003035754832109,0.983359790812098,-0.010687649250031,0.160063259303570,0.190629258751869,0.119146756827831,0.071482501924038,-0.061431965545604,0.020404273824951,0.161358549104798,-0.071482501924038,0.000000003022160,0.000000184451344,19.000000000000000,0.000000000000000,balanced
1494425369.369503021240234,1494425369.549413919448853,0.090555274172833,0.114077463746071,0.071387030184269,0.042690433561802,-0.007135132425710,0.016950142924424,0.092127981773592,-0.039252825081348,-0.969484131587179,-0.965344965457916,-0.975988149642944,0.010643184185028,-0.013870973336069,0.003264391277572,0.969489627406998,-0.002721309661865,0.226644147383539,0.245250046253204,0.199343964457512,0.045906081795692,-0.066580888079970,0.015320786002002,0.227161387623272,0.005224958062172,0.000000006574250,0.000001209347491,19.000000000000000,0.000000000000000,balanced
1494425369.569403886795044,1494425369.749295949935913,0.134798690676689,0.153855115175247,0.116149656474590,0.037705458700657,-0.044243416503856,0.014005198129598,0.135524287796686,-0.028487987816334,-0.967157213311446,-0.957428812980652,-0.981435179710388,0.024006366729736,-0.002326918275733,0.007253344984877,0.967184411719829,0.007959008216858,0.211477448281489,0.258047878742218,0.125956088304520,0.132091790437698,0.015166699102050,0.038272377906116,0.214912740530287,0.071156650781631,0.000000017387373,0.000022343233631,19.000000000000000,0.000000000000000,balanced
1494425369.769299030303955,1494425369.949218034744263,0.104758712414064,0.135794609785080,0.077461540699005,0.058333069086075,0.030039978262625,0.016669434481796,0.106076660357477,0.058333069086075,-0.993296943212810,-0.986685514450073,-0.996080040931702,0.009394526481628,0.026139729901364,0.002294158444455,0.993299592549439,0.009394526481628,0.039739687510423,0.089507199823856,0.004957918543369,0.084549281280488,0.171737760771066,0.022900074870679,0.045865631931859,0.046796381473541,0.000000033529239,0.000006555732007,19.000000000000000,0.000000000000000,balanced
1494425369.969182968139648,1494425370.149106025695801,-0.023483240155895,0.062896683812141,-0.099932044744492,0.162828728556633,0.128241952569959,0.048780725218910,0.054138911340202,0.162828728556633,-0.995845019817352,-0.991609752178192,-0.998774588108063,0.007164835929871,0.002548076604542,0.002197045526470,0.995847443388830,-0.006332933902740,-0.066964300422880,0.012424868531525,-0.088746748864651,0.101171617396176,0.106703987933303,0.029540318188344,0.073190490706063,0.094422829337418,-0.000000002431509,0.000010070011739,19.000000000000000,0.000000000000000,balanced
1494425370.169109106063843,1494425370.349020957946777,-0.082796174542684,-0.023628285154700,-0.112974904477596,0.089346619322896,0.059312934386789,0.028168374870522,0.087456639895144,-0.087787764146924,-0.992327232109873,-0.987553060054779,-0.999581992626190,0.012028932571411,-0.003517787707479,0.004312185568230,0.992336601426762,0.009582579135895,-0.080763887712046,-0.016658524051309,-0.118956699967384,0.102298175916076,0.013799587289166,0.033115097384490,0.087289261843300,-0.069872787222266,0.000000040159185,0.000013015298101,19.000000000000000,0.000000000000000,balanced
1494425370.369010925292969,1494425370.548923969268799,-0.008964562025779,0.013929836452007,-0.016413323581219,0.030343160033226,-0.073831612516905,0.008878302590776,0.012616958001333,-0.029123414307833,-0.999648602385270,-0.999233305454254,-0.999907493591309,0.000674188137054,0.007321370275397,0.000205094916527,0.999648623424625,-0.000611186027527,0.000272785736199,0.036589387804270,-0.028090799227357,0.064680187031627,-0.081036673448245,0.023310314846295,0.023311910910333,-0.045543390326202,0.000000001871590,0.000000631708529,19.000000000000000,0.000000000000000,balanced
1494425370.568898916244507,1494425370.748826026916504,0.066939748725609,0.087043970823288,0.025162754580379,0.061881216242909,-0.075904310751388,0.018321483611826,0.069401777507396,-0.043366329744458,-0.987797696339457,-0.982212603092194,-0.998937904834747,0.016725301742554,-0.011850906045813,0.005821754193593,0.987814851941105,-0.016725301742554,0.132359760176194,0.174820393323898,0.038599297404289,0.136221095919609,-0.132086974439995,0.043429308608095,0.139302587772363,-0.136221095919609,0.000000002350173,0.000012048057372,19.000000000000000,0.000000000000000,balanced
1494425370.768796920776367,1494425370.948728084564209,0.083889170892929,0.110985375940800,0.061916943639517,0.049068432301283,-0.016949422167320,0.017687782103763,0.085733602682106,-0.047299794852734,-0.976837032719662,-0.973005354404449,-0.980183005332947,0.007177650928497,-0.010960663619794,0.002366881862222,0.976839900199774,0.000157833099365,0.195207106439691,0.220343127846718,0.164083838462830,0.056259289383888,-0.062847346263497,0.018103767860567,0.196044792879857,0.024316951632500,0.000000032748793,0.000002199852311,19.000000000000000,0.000000000000000,balanced
1494425370.968719005584717,1494425371.148631095886230,0.096175556904391,0.111071638762951,0.082300886511803,0.028770752251148,-0.012286386011462,0.010223356295172,0.096717396365948,0.026150055229664,-0.986157545917912,-0.975954771041870,-0.996401369571686,0.020446598529816,0.009320513198250,0.008105672817944,0.986190857442245,0.016100883483887,0.114309590340494,0.191495403647423,-0.008178940974176,0.199674344621599,0.080897516099197,0.070757727617187,0.134437117126780,0.171784794889390,0.000000045835427,0.000023876023306,19.000000000000000,0.000000000000000,balanced
1494425371.168615102767944,1494425371.348532915115356,0.079317055838673,0.088390655815601,0.046281836926937,0.042108818888664,0.016858501065718,0.011924819643193,0.080208457599170,0.036450780928135,-0.996221087480846,-0.994650721549988,-0.998624920845032,0.003974199295044,0.010063541562934,0.001090306593439,0.996221684119547,0.002283155918121,0.013997149567953,0.061313636600971,-0.024623438715935,0.085937075316906,0.100312440772541,0.030216597662428,0.033301095632436,0.003211928531528,-0.000000001666537,0.000007193779430,19.000000000000000,0.000000000000000,balanced
1494425371.368494987487793,1494425371.548434972763062,-0.038229408441111,0.029018588364124,-0.083612211048603,0.112630799412727,0.117546464279784,0.032883055486023,0.050426015189128,0.112630799412727,-0.995117962360382,-0.991655766963959,-0.997978210449219,0.006322443485260,-0.001103125120464,0.001586939827311,0.995119227726153,-0.006322443485260,-0.084178723590939,-0.056546095758677,-0.098121479153633,0.041575383394957,0.098175873158892,0.010435343845320,0.084823074140058,0.041575383394957,0.000000030643505,0.000009505746281,19.000000000000000,0.000000000000000,balanced
1494425371.568424940109253,1494425371.748334884643555,-0.082378327846527,-0.036998357623816,-0.102875284850597,0.065876927226782,0.044148919405416,0.020733572891047,0.084947454014928,-0.050150569528341,-0.992139593551033,-0.987864434719086,-0.998209178447723,0.010344743728638,-0.002978368809349,0.003660541521665,0.992146346390411,0.007902920246124,-0.087449668661544,-0.047005761414766,-0.123037673532963,0.076031912118196,0.003270945070606,0.027966379485604,0.091812651255405,-0.061154175549746,0.000000004245435,0.000004378138043,19.000000000000000,0.000000000000000,balanced
1494425371.768327951431274,1494425371.948218107223511,-0.024452708324565,0.018564462661743,-0.034444224089384,0.053008686751127,-0.057925619521963,0.015683658157703,0.029050164846587,-0.052414968609810,-0.999229346451006,-0.998842775821686,-0.999411463737488,0.000568687915802,0.007089752899973,0.000173033478763,0.999229361432844,0.000153720378876,0.005908647625658,0.044065400958061,-0.034164953976870,0.078230354934931,-0.093358316287202,0.025726653999548,0.026396455117622,-0.074925143271685,-0.000000020040957,0.000001839802432,19.000000000000000,0.000000000000000,balanced
1494425371.968211889266968,1494425372.148142099380493,0.055460559106187,0.071580104529858,0.036217443645000,0.035362660884857,-0.079913267430751,0.008166001567320,0.056058515838080,-0.035362660884857,-0.993685496480841,-0.982582628726959,-0.998856365680695,0.016273736953735,-0.005543849970165,0.005820610518171,0.993702543733878,-0.016273736953735,0.079881159098525,0.171486496925354,0.026479873806238,0.145006623119116,-0.073972511472867,0.055060781299760,0.097019014714971,-0.140273392200470,0.000000024061688,0.000015133894937,19.000000000000000,0.000000000000000,balanced
1494425372.168133020401001,1494425372.348045110702515,0.080229385903007,0.088550999760628,0.072415597736835,0.016135402023792,-0.024768826796820,0.005261592794730,0.080401733321560,-0.011378355324268,-0.978355890826175,-0.973125755786896,-0.982316136360168,0.009190380573273,-0.015329605654666,0.003346805652506,0.978361615264190,-0.002967119216919,0.189718213520552,0.218109562993050,0.167973920702934,0.050135642290115,-0.109837054422027,0.018738052631111,0.190641325944392,-0.011167660355568,0.000000016541451,0.000000443800320,19.000000000000000,0.000000000000000,balanced
1494425372.368032932281494,1494425372.547918081283569,0.108284385580766,0.116790227591991,0.097862750291824,0.018927477300167,-0.028054999677758,0.005605315296120,0.108429367424941,-0.017951197922230,-0.983531713485718,-0.978110432624817,-0.989795804023743,0.011685371398926,0.005175822659543,0.003088697496847,0.983536563369344,0.007463872432709,0.142766627434053,0.176340192556381,0.083014458417892,0.093325734138489,0.046951586086499,0.022728476086640,0.144564496105076,0.076506152749062,-0.000000018732610,0.000002555819116,19.000000000000000,0.000000000000000,balanced
1494425372.567935943603516,1494425372.747843027114868,0.094607560258163,0.114310316741466,0.077653817832470,0.036656498908997,0.013676825322603,0.012886939425667,0.095481221534722,0.036656498908997,-0.994968219807273,-0.992496132850647,-0.996641278266907,0.004145145416260,0.011436506321556,0.001312234948885,0.994969085141350,0.004101872444153,-0.011356518340395,0.043411213904619,-0.049339111894369,0.092750325798988,0.154123145774448,0.028122749083732,0.030329186023405,0.015801999717951,-0.000000006279921,0.000007598577391,19.000000000000000,0.000000000000000,balanced
1494425372.767826080322266,1494425372.947751998901367,-0.021648860156634,0.067991673946381,-0.101924709975719,0.169916383922100,0.116256420414797,0.054482097844658,0.058625695148428,0.169916383922100,-0.993649451356185,-0.989404439926147,-0.998766899108887,0.009362459182739,-0.001318768451088,0.003304461049434,0.993654945966292,-0.007809042930603,-0.082765532804555,0.030698822811246,-0.123036928474903,0.153735751286149,0.071409014464160,0.048608021754262,0.095983713198046,0.134092332795262,0.000000002841648,0.000078814376664,19.000000000000000,0.000000000000000,balanced
