IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494426542.499370098114014,1494426542.679266929626465,-0.436883791496879,-0.419583261013031,-0.448118805885315,0.028535544872284,0.015672537841295,0.008712819021047,0.436970663189169,-0.028535544872284,-0.877307691072163,-0.876093924045563,-0.879252731800079,0.003158807754517,-0.018754679905741,0.000710396565532,0.877307978692574,-0.001558423042297,-0.197430279694105,-0.161567971110344,-0.231522396206856,0.069954425096512,0.058884983784274,0.020214644277365,0.198462457868870,0.069954425096512,0.000000003680601,0.000000322721069,19.000000000000000,0.000000000000000,balanced,1494426542.298640012741089,1494426542.455836057662964,0.359565688504113,0.383228778839111,0.337395817041397,0.045832961797714,0.038858267996046,0.015408409117592,0.359895684082168,0.045832961797714,-0.017033292084104,-0.001642304938287,-0.042212173342705,0.040569868404418,-0.002126416864081,0.014939015997269,0.022656284739318,-0.040569868404418,0.932696176899804,0.941361725330353,0.922688186168671,0.018673539161682,-0.015785296758016,0.006276809908188,0.932717297334050,-0.018673539161682,-0.000000439517689,0.000000277514439,9.000000000000000,0.000000000000000,balanced
1494426542.699251890182495,1494426542.749243021011353,-0.402656262119611,-0.386252641677856,-0.416310757398605,0.030058115720749,-0.034227529377268,0.010306634104923,0.402788147952133,-0.030058115720749,-0.879917730887731,-0.877162039279938,-0.882856726646423,0.005694687366486,0.002610039815568,0.001985963257186,0.879919972031930,0.005694687366486,-0.251819647848606,-0.239315986633301,-0.267157137393951,0.027841150760651,0.054389368154501,0.009455966642952,0.251997123689435,0.027841150760651,-0.000000003855340,0.000000008905085,6.000000000000000,0.000000000000000,balanced,1494426542.495111942291260,1494426542.652307987213135,0.300599984824657,0.326889157295227,0.279502511024475,0.047386646270752,0.058965703679456,0.015379672162049,0.300993164693812,0.047386646270752,-0.005751016549766,-0.003550560679287,-0.010841373354197,0.007290812674910,-0.011282275534338,0.002250659395771,0.006175731460439,0.006582749541849,0.953593879938126,0.960083723068237,0.945052921772003,0.015030801296234,-0.020897703038322,0.004873669503658,0.953606334138925,-0.015030801296234,-0.000000131181013,0.000000186667905,8.000000000000000,0.000000000000000,balanced
1494426543.568841934204102,1494426543.678766965866089,-0.392738722264767,-0.390915006399155,-0.396585583686829,0.005670577287674,-0.009917539854844,0.001693491166640,0.392742373418623,0.003566831350327,-0.896436090270678,-0.895241498947144,-0.897149860858917,0.001908361911774,0.016518359382947,0.000634730090513,0.896436314983986,-0.000391662120819,-0.205312271912893,-0.203131884336472,-0.208272635936737,0.005140751600265,-0.046507375935713,0.001489460312983,0.205317674568113,-0.005140751600265,-0.000000019643334,0.000000000238338,12.000000000000000,0.000000000000000,balanced,1494426542.691584110260010,1494426542.750544071197510,0.268755502998829,0.273402303457260,0.263650178909302,0.009752124547958,0.031844481825829,0.003613903637503,0.268779799634672,0.009752124547958,-0.017336381599307,-0.016416920349002,-0.017969818785787,0.001552898436785,0.011585365049541,0.000575792668747,0.017345940855260,0.000923562794924,0.963044717907906,0.964462578296661,0.961759328842163,0.002703249454498,-0.009450837969780,0.001001926497739,0.963045239096806,-0.002703249454498,-0.000000416352453,0.000000000011295,4.000000000000000,0.000000000000000,balanced
1494426543.698779106140137,1494426543.878673076629639,-0.412840622036081,-0.402786672115326,-0.417232990264893,0.014446318149567,0.020101899771314,0.004518831830336,0.412865352196390,0.014446318149567,-0.891140043735504,-0.889767229557037,-0.893108189105988,0.003340959548950,-0.005296046535174,0.000860120920445,0.891140458826168,-0.001805961132050,-0.188011163943692,-0.177017331123352,-0.200301319360733,0.023283988237381,-0.017301107969200,0.007917875559381,0.188177816229320,-0.022827416658402,-0.000000028338760,0.000000011142681,19.000000000000000,0.000000000000000,balanced,1494426543.595416069030762,1494426543.654345035552979,0.160142131149769,0.167732074856758,0.151825070381165,0.015907004475593,0.108613371849060,0.005947350439881,0.160252529298119,0.015907004475593,0.860872894525528,0.865896999835968,0.857611656188965,0.008285343647003,-0.878209276124835,0.003061397169590,0.860878337909249,-0.006075024604797,0.482897609472275,0.487718969583511,0.476624578237534,0.011094391345978,0.480147108435631,0.004104514389346,0.482915052853408,0.005631744861603,-0.000000207853078,0.000000015662434,4.000000000000000,0.000000000000000,balanced
1494426543.898679018020630,1494426544.078589916229248,-0.423236410868795,-0.416600406169891,-0.429748147726059,0.013147741556168,0.010395788832715,0.004657130618678,0.423262032729962,0.013051122426987,-0.889072603300998,-0.886662125587463,-0.891935586929321,0.005273461341858,-0.002067440434506,0.001860131490728,0.889074549196847,-0.004901170730591,-0.174329691811612,-0.169726908206940,-0.176823511719704,0.007096603512764,-0.013681472132080,0.002203615345919,0.174343618660748,-0.006730094552040,0.000000026960994,0.000000002061470,19.000000000000000,0.000000000000000,balanced,1494426543.693651914596558,1494426543.850817918777466,0.130904386440913,0.140383958816528,0.126070097088814,0.014313861727714,0.029237744708856,0.004372271446542,0.130977384105326,0.007594212889671,0.885766916804843,0.891001403331757,0.876689553260803,0.014311850070953,-0.024894022279315,0.004660166711901,0.885779175675146,-0.014311850070953,0.445162895652983,0.460116922855377,0.434146761894226,0.025970160961151,0.037734713819292,0.008370050676844,0.445241576466621,0.025970160961151,-0.000000108419100,0.000000043146565,9.000000000000000,0.000000000000000,balanced
1494426544.098577976226807,1494426544.278475999832153,-0.427601651141518,-0.425542086362839,-0.430293589830399,0.004751503467560,0.004365240272723,0.001260852619332,0.427603510051403,-0.001511842012405,-0.889830978293168,-0.886909186840057,-0.891390860080719,0.004481673240662,0.000758374992170,0.001215218433115,0.889831808088482,0.003310561180115,-0.159181975220379,-0.153801947832107,-0.168046265840530,0.014244318008423,-0.015147716591233,0.003962478601274,0.159231286095814,-0.014244318008423,0.000000000214734,0.000000001900018,19.000000000000000,0.000000000000000,balanced,1494426543.890124082565308,1494426544.066960096359253,0.145089749991894,0.157778665423393,0.136980682611466,0.020797982811928,-0.014185363550981,0.006274947355624,0.145225378350432,-0.020797982811928,0.900511759519577,0.907857477664948,0.892121434211731,0.015736043453217,-0.014744842714734,0.005677174978907,0.900529654896931,-0.015490770339966,0.409563162922859,0.430529743432999,0.389031380414963,0.041498363018036,0.035599732730124,0.014623449816030,0.409824144857155,0.041498363018036,0.000000392353850,0.000000136515274,10.000000000000000,0.000000000000000,balanced
1494426544.298468112945557,1494426544.478359937667847,-0.425946249773628,-0.422669470310211,-0.429140985012054,0.006471514701843,-0.001655401367890,0.002413803947959,0.425953089137427,-0.006022691726685,-0.892569397625170,-0.890322566032410,-0.894926428794861,0.004603862762451,0.002738419332002,0.001573921967615,0.892570785320313,0.004603862762451,-0.147898544606410,-0.142464205622673,-0.152922570705414,0.010458365082741,-0.011283430613969,0.002716488688517,0.147923489708325,-0.010458365082741,0.000000002679351,0.000000001279863,19.000000000000000,0.000000000000000,balanced,1494426544.106266975402832,1494426544.263463020324707,0.181172900729709,0.186137884855270,0.168458923697472,0.017678961157799,-0.036083150737815,0.005871474555550,0.181268017510739,-0.015344426035881,0.905424972375234,0.913338840007782,0.902543604373932,0.010795235633850,-0.004913212855657,0.003406454915832,0.905431380357334,-0.008107185363770,0.383736620346705,0.390731424093247,0.363357335329056,0.027374088764191,0.025826542576154,0.009052378104435,0.383843378664341,0.026740521192551,-0.000000482985999,0.000000083881025,9.000000000000000,0.000000000000000,balanced
1494426544.498351097106934,1494426544.678261995315552,-0.422645270824432,-0.419037669897080,-0.424051582813263,0.005013912916183,-0.003300978949195,0.001381435497556,0.422647528461118,-0.004064857959747,-0.896635127694983,-0.895059525966644,-0.899770975112915,0.004711449146271,0.004065730069813,0.001493167170779,0.896636370980343,0.004692375659943,-0.131807202179181,-0.121735811233520,-0.140778273344040,0.019042462110519,-0.016091342427229,0.006256680917787,0.131955616032098,-0.019042462110519,-0.000000006830921,0.000000001302943,19.000000000000000,0.000000000000000,balanced,1494426544.302738904953003,1494426544.459934949874878,0.169973176386621,0.179871350526810,0.160697981715202,0.019173368811607,0.011199724343088,0.006214727633459,0.170086752954237,0.019173368811607,0.932881242699093,0.941802859306335,0.922055363655090,0.019747495651245,-0.027456270323859,0.006202492359858,0.932901861875770,-0.019747495651245,0.317087295982573,0.342724502086639,0.295267283916473,0.047457218170166,0.066649324364132,0.014831265697927,0.317433961188374,0.047457218170166,0.000000322319898,0.000000036130181,9.000000000000000,0.000000000000000,balanced
1494426544.698267936706543,1494426544.878154993057251,-0.410598135308215,-0.407712340354919,-0.416941553354263,0.009229212999344,-0.012047135516217,0.002800908089438,0.410607688438379,-0.007325559854507,-0.904373454420190,-0.900937199592590,-0.905850291252136,0.004913091659546,0.007738326725207,0.001521950603240,0.904374735048225,0.004187643527985,-0.116205766012794,-0.113858386874199,-0.120299443602562,0.006441056728363,-0.015601436166387,0.001967141538801,0.116222414793593,-0.006441056728363,0.000000038313929,0.000000000586101,19.000000000000000,0.000000000000000,balanced,1494426544.499242067337036,1494426544.656407117843628,0.161867443058226,0.175341755151749,0.156482458114624,0.018859297037125,0.008105733328395,0.006317995507187,0.161990697848478,-0.017862275242806,0.953916973537869,0.957929253578186,0.946320176124573,0.011609077453613,-0.021035730838776,0.004014662692899,0.953925421571406,-0.011021256446838,0.251912083890703,0.282271623611450,0.229676902294159,0.052594721317291,0.065175212091870,0.018013374592885,0.252555300230227,0.052594721317291,0.000000051382059,0.000000201165833,9.000000000000000,0.000000000000000,balanced
1494426544.898170948028564,1494426544.968117952346802,-0.410651553422213,-0.409895688295364,-0.411210179328919,0.001314491033554,0.000053418113997,0.000377694764206,0.410651727113635,-0.001141130924225,-0.905029408633709,-0.904620766639709,-0.905507504940033,0.000886738300323,0.000655954213519,0.000265373429544,0.905029447540210,0.000821888446808,-0.110843122005463,-0.109734341502190,-0.112216867506504,0.002482526004315,-0.005362644007331,0.000813677504929,0.110846108488300,-0.002482526004315,0.000000007153042,0.000000000001759,8.000000000000000,0.000000000000000,balanced,1494426544.695713996887207,1494426544.833256006240845,0.212484000250697,0.235134765505791,0.188557907938957,0.046576857566834,-0.050616557192471,0.015384738669271,0.213040232224949,-0.046576857566834,0.949611894786358,0.954357862472534,0.946446537971497,0.007911324501038,0.004305078751511,0.002566267983533,0.949615362371050,0.007911324501038,0.229832224547863,0.234570667147636,0.221245184540749,0.013325482606888,0.022079859342840,0.004495863733733,0.229876193267880,0.010370254516602,-0.000000056475522,0.000000057946685,8.000000000000000,0.000000000000000,balanced
1494426702.414258956909180,1494426702.594168901443481,-0.277677786977668,-0.273414850234985,-0.281685709953308,0.008270859718323,0.023623446399407,0.002486024683373,0.277688915334302,0.003906786441803,-0.934403783396671,-0.930915355682373,-0.937010884284973,0.006095528602600,-0.008364046725414,0.001992032859986,0.934405906777631,-0.006051659584045,-0.222999753136384,-0.211971029639244,-0.232486054301262,0.020515024662018,0.007186360451811,0.006750765174591,0.223101911083995,0.020515024662018,0.000000015684543,0.000000016083360,19.000000000000000,0.000000000000000,balanced,1494426702.174988031387329,1494426702.371459960937500,0.393893902952021,0.421156525611877,0.364302784204483,0.056853741407394,-0.393893902952021,0.020830362416641,0.394444306311024,-0.056853741407394,-0.829656888138164,-0.824414730072021,-0.840214848518372,0.015800118446350,0.829656888138164,0.004776638238709,0.829670638451166,-0.010249197483063,0.394708660515872,0.411632329225540,0.365765839815140,0.045866489410400,-0.394708660515872,0.016297294315869,0.395044970210041,0.035884320735931,-0.000000044409500,0.000001026928016,11.000000000000000,0.000000000000000,balanced
1494426702.614160060882568,1494426702.794068098068237,-0.278516027488207,-0.272082865238190,-0.283156096935272,0.011073231697083,0.000838240510539,0.003929383607801,0.278543744541766,0.000680893659592,-0.932571935026269,-0.930056333541870,-0.935781598091125,0.005725264549255,-0.001831848370402,0.002135202098134,0.932574379385709,-0.000272750854492,-0.229570532315656,-0.224233224987984,-0.234365999698639,0.010132774710655,0.006570779179272,0.003971384165581,0.229604880609895,0.000261411070824,0.000000022734649,0.000000002685922,19.000000000000000,0.000000000000000,balanced,1494426702.410765886306763,1494426702.567961931228638,0.418078955676821,0.424569934606552,0.409974247217178,0.014595687389374,-0.024185052724800,0.005549773333930,0.418115789182708,0.013849884271622,-0.836713234583537,-0.830030977725983,-0.851069748401642,0.021038770675659,0.007056346445373,0.007337188663894,0.836745404089401,0.020577251911163,0.353415211041768,0.362209826707840,0.328026026487351,0.034183800220490,0.041293449474104,0.011551066720603,0.353603928906455,0.033436745405197,0.000000171272344,0.000000066292523,9.000000000000000,0.000000000000000,balanced
