ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1494428741.428735017776489,1494428741.585901021957397,0.986840373939938,0.988258183002472,0.984819948673248,0.003438234329224,-0.009257144398160,0.001157280830572,0.986841052519015,-0.000923275947571,0.125006872746680,0.157124876976013,0.111958898603916,0.045165978372097,0.013356830510828,0.014926201065140,0.125894835923248,-0.040113896131516,0.098806060850620,0.128210023045540,0.060184627771378,0.068025395274162,0.057451891402404,0.023072782552738,0.101464234859099,0.068025395274162,-0.000000205159133,0.000000950571301,5.000000000000000,4.000000000000000,balanced
1494428741.625206947326660,1494428741.782371997833252,0.970467487970988,0.980738282203674,0.964981317520142,0.015756964683533,0.016372885968950,0.005489200057906,0.970483011971871,0.015203475952148,0.232745764984025,0.252768337726593,0.189929723739624,0.062838613986969,-0.107738892237345,0.020934275439814,0.233685333314243,-0.053368061780930,0.057134550478723,0.092457115650177,0.042261384427547,0.050195731222630,0.041671510371897,0.017005421337138,0.059611586233377,-0.046862121671438,0.000000094429424,0.000001835847207,9.000000000000000,0.000000000000000,balanced
1494428741.821680068969727,1494428741.978846073150635,0.969381418493059,0.971004724502563,0.966654300689697,0.004350423812866,0.001086069477929,0.001424509649037,0.969382465153644,0.001442790031433,0.195889431569311,0.220595747232437,0.185222193598747,0.035373553633690,0.036856333414714,0.010809976863719,0.196187474116831,0.025402724742889,0.147013795044687,0.165767803788185,0.118851751089096,0.046916052699089,-0.089879244565964,0.013967078649716,0.147675777361924,-0.046916052699089,0.000000190826723,0.000000508891507,9.000000000000000,0.000000000000000,balanced
1494428742.018151998519897,1494428742.194971084594727,0.964651632308960,0.965933144092560,0.963658273220062,0.002274870872498,0.004729786184099,0.000866061954333,0.964652021083069,-0.001491308212280,0.169668443500996,0.191621616482735,0.154939472675323,0.036682143807411,0.026220988068316,0.012264623349355,0.170111145155019,0.011463016271591,0.200965021550655,0.214204177260399,0.182025685906410,0.032178491353989,-0.053951226505968,0.011041255260158,0.201268102799662,-0.003759697079659,0.000000040205707,0.000000330820963,10.000000000000000,0.000000000000000,balanced
1494428742.234277009963989,1494428742.391474008560181,0.942030655013190,0.964315950870514,0.910287261009216,0.054028689861298,0.022620977295770,0.018452570742828,0.942211362886056,0.054028689861298,0.309489215413729,0.408838659524918,0.211529612541199,0.197309046983719,-0.139820771912734,0.066032893029698,0.316455237623392,-0.197309046983719,0.105430669254727,0.159216463565826,0.065026074647903,0.094190388917923,0.095534352295929,0.031276164581460,0.109971925919419,0.094190388917923,-0.000000212553170,0.000005921002997,9.000000000000000,0.000000000000000,balanced
1494428742.430780887603760,1494428742.587945938110352,0.908176879088084,0.927607357501984,0.896485269069672,0.031122088432312,0.033853775925107,0.010946654512296,0.908242849107651,-0.029046118259430,0.401437958081563,0.438075006008148,0.332628041505814,0.105446964502335,-0.091948742667834,0.036386262468139,0.403083607065700,0.101719945669174,0.106156353321340,0.170009911060333,0.062686532735825,0.107323378324509,-0.000725684066614,0.036735865121934,0.112332965494294,-0.107323378324509,-0.000000058764012,0.000007791659953,9.000000000000000,0.000000000000000,balanced
1494428742.627253055572510,1494428742.784419059753418,0.955229805575477,0.964283823966980,0.938513100147247,0.025770723819733,-0.047052926487393,0.008950850040786,0.955271741012062,-0.025576770305634,0.239678604735268,0.288548707962036,0.218476876616478,0.070071831345558,0.161759353346295,0.023492670276495,0.240827197642968,0.062547698616981,0.170612098442184,0.191640481352806,0.139477699995041,0.052162781357765,-0.064455745120843,0.018702469624399,0.171634118126021,0.050082460045815,0.000000243479264,0.000002129400577,9.000000000000000,0.000000000000000,balanced
1494428742.823724985122681,1494428742.980890989303589,0.951467527283563,0.960954248905182,0.944763422012329,0.016190826892853,0.003762278291914,0.005538501816529,0.951483646983735,0.016190826892853,0.273186693588893,0.287628471851349,0.243686765432358,0.043941706418991,-0.033508088853624,0.015167787898959,0.273607440220070,-0.042985498905182,0.140422759784593,0.158873990178108,0.129830911755562,0.029043078422546,0.030189338657591,0.009958909825899,0.140775464305545,-0.027786865830421,0.000000143418791,0.000000193526927,9.000000000000000,0.000000000000000,balanced
1494428743.020196914672852,1494428743.177362918853760,0.942057675785489,0.943961381912231,0.940483331680298,0.003478050231934,0.009409851498074,0.001216380062209,0.942058461077025,0.000805854797363,0.257957917120722,0.280718952417374,0.225940942764282,0.054778009653092,0.015228776468171,0.017531062838997,0.258552944615848,0.054778009653092,0.212381160921521,0.243739053606987,0.173591464757919,0.070147588849068,-0.071958401136928,0.023886235280002,0.213720166924473,-0.070147588849068,-0.000000083386492,0.000000805115881,9.000000000000000,0.000000000000000,balanced
1494428743.216670036315918,1494428743.393487930297852,0.957344055175781,0.962290108203888,0.947801709175110,0.014488399028778,-0.015286379390293,0.004953400329057,0.957356869801032,-0.013095855712891,0.136615610122681,0.199413210153580,0.098754592239857,0.100658617913723,0.121342306998041,0.034961422807429,0.141018176182761,0.100658617913723,0.252139514684677,0.258694857358932,0.248809695243835,0.009885162115097,-0.039758353763156,0.002693009605479,0.252153895798101,-0.009885162115097,0.000000171913136,0.000002201389474,10.000000000000000,0.000000000000000,balanced
1494428743.432795047760010,1494428743.589961051940918,0.962792237599691,0.964802861213684,0.959859251976013,0.004943609237671,-0.005448182423910,0.001792056074582,0.962793905385360,-0.003200948238373,0.113159606854121,0.138535872101784,0.098867043852806,0.039668828248978,0.023456003268560,0.013838105568005,0.114002586764908,-0.039668828248978,0.244709001647102,0.262479096651077,0.230918735265732,0.031560361385346,0.007430513037576,0.012186079279972,0.245012236460424,0.031560361385346,-0.000000423624858,0.000000024464827,9.000000000000000,0.000000000000000,balanced
1494428743.629266977310181,1494428743.786432981491089,0.958352605501811,0.960174560546875,0.957243859767914,0.002930700778961,0.004439632097880,0.000971700173525,0.958353098118505,0.002185761928558,0.157074052426550,0.159796267747879,0.150667011737823,0.009129256010056,-0.043914445572429,0.002650181450597,0.157096408002919,-0.006582558155060,0.238477696975072,0.241140440106392,0.233487695455551,0.007652744650841,0.006231304672029,0.002805806217069,0.238494202242030,-0.004556149244308,0.000000462235801,0.000000002046891,9.000000000000000,0.000000000000000,balanced
1494428743.825738906860352,1494428743.982904911041260,0.950637956460317,0.956904470920563,0.944867312908173,0.012037158012390,0.007714649041494,0.004275082941591,0.950647569079733,0.012037158012390,0.204968419339922,0.245006769895554,0.160067796707153,0.084938973188400,-0.047894366913372,0.031187490371005,0.207327548778129,-0.084938973188400,0.230618832839860,0.242473095655441,0.217250168323517,0.025222927331925,0.007858864135212,0.009951787882642,0.230833455422909,0.025054454803467,-0.000000397767244,0.000000469683712,9.000000000000000,0.000000000000000,balanced
1494428744.022212028503418,1494428744.179377079010010,0.955538425180647,0.960570394992828,0.946853458881378,0.013716936111450,-0.004900468720330,0.004590398804872,0.955549451236250,-0.013716936111450,0.232800823118952,0.243725925683975,0.212919116020203,0.030806809663773,-0.027832403779030,0.010026990466444,0.233016659882240,0.030806809663773,0.180062068833245,0.209919944405556,0.165208339691162,0.044711604714394,0.050556764006615,0.014349747575114,0.180632953494034,0.031120270490646,0.000000412704943,0.000000629453652,9.000000000000000,0.000000000000000,balanced
1494428744.218683958053589,1494428744.395534992218018,0.973082947731018,0.978723943233490,0.963761925697327,0.014962017536163,-0.017544522550371,0.005245934123564,0.973097088162181,-0.014430046081543,0.105812083184719,0.190141841769218,0.037553552538157,0.152588289231062,0.126988739934232,0.053155100717971,0.118413097587334,0.152588289231062,0.197576043009758,0.204278185963631,0.187105223536491,0.017172962427139,-0.017513974176513,0.004794036791795,0.197634196332909,-0.017172962427139,-0.000000023065813,0.000004708299228,10.000000000000000,0.000000000000000,balanced
1494428744.434840917587280,1494428744.592006921768188,0.970418168438805,0.975830137729645,0.963454306125641,0.012375831604004,0.002664779292213,0.004133537669416,0.970426971889070,0.012375831604004,0.022317540362969,0.039648715406656,-0.006370834540576,0.046019549947232,0.083494542821750,0.016911844507628,0.028001483755382,0.044925353955477,0.239100499285592,0.267797201871872,0.215101048350334,0.052696153521538,-0.041524456275834,0.017833864963515,0.239764666909360,-0.052696153521538,-0.000000379592549,0.000000545643482,9.000000000000000,0.000000000000000,balanced
1494428744.631313085556030,1494428744.788479089736938,0.971182015207079,0.976386249065399,0.964451730251312,0.011934518814087,-0.000763846768273,0.004175118787576,0.971190989599148,-0.007377028465271,0.076222956361663,0.179798826575279,-0.000306492904201,0.180105319479480,-0.053905415998694,0.059487209280733,0.096688505751830,-0.180105319479480,0.214180466201570,0.264259099960327,0.152384907007217,0.111874192953110,0.024920033084022,0.039575385854810,0.217806068023550,0.111874192953110,0.000000095822215,0.000024315791274,9.000000000000000,0.000000000000000,balanced
1494428744.827785968780518,1494428744.984951019287109,0.967398729589250,0.972325801849365,0.962826430797577,0.009499371051788,0.003783285617828,0.003583468346804,0.967405366563721,-0.006267488002777,0.236327987578180,0.246811255812645,0.227083042263985,0.019728213548660,-0.160105031216517,0.007106075219868,0.236434798660821,-0.005731195211410,0.085635778804620,0.126896128058434,0.036390528082848,0.090505599975586,0.128544687396950,0.029860388288350,0.090692499139702,0.090505599975586,-0.000000056767166,0.000004010699951,9.000000000000000,0.000000000000000,balanced
1494428745.024257898330688,1494428745.181422948837280,0.960903916094038,0.967185795307159,0.957418084144592,0.009767711162567,0.006494813495212,0.003072546869589,0.960908828406277,0.004515349864960,0.254563922683398,0.276921212673187,0.203291341662407,0.073629871010780,-0.018235935105218,0.022911291436016,0.255592875501695,0.048443600535393,0.094573292053408,0.178711682558060,0.034355990588665,0.144355691969395,-0.008937513248788,0.048803003464076,0.106422933228388,-0.144355691969395,-0.000000221874525,0.000020731416285,9.000000000000000,0.000000000000000,balanced
1494428745.220730066299438,1494428745.377893924713135,0.948962456650204,0.962211847305298,0.940407752990723,0.021804094314575,0.011941459443834,0.008005211204315,0.948996221034634,0.021657645702362,0.159135364823871,0.189647808670998,0.131921455264091,0.057726353406906,0.095428557859527,0.021275130059951,0.160551223902823,-0.036927759647369,0.270579917563332,0.287492662668228,0.225443437695503,0.062049224972725,-0.176006625509924,0.020391827750060,0.271347228523838,-0.056322231888771,-0.000000296987237,0.000001234647385,9.000000000000000,0.000000000000000,balanced
1494428745.417201042175293,1494428745.594019889831543,0.955801570415497,0.965987563133240,0.943163871765137,0.022823691368103,-0.006839113765293,0.007811174251473,0.955833487827204,-0.022823691368103,0.110540541261435,0.174970850348473,0.065382406115532,0.109588444232941,0.048594823562437,0.038232441270965,0.116965511275370,0.109588444232941,0.269380336999893,0.282970607280731,0.250186115503311,0.032784491777420,0.001199580563439,0.011646021010832,0.269631963549503,0.032351225614548,0.000000156526210,0.000001802538811,10.000000000000000,0.000000000000000,balanced
1494428745.633327007293701,1494428745.790492057800293,0.976943320698208,0.981614589691162,0.968938052654266,0.012676537036896,-0.021141750282711,0.004227698791759,0.976952468287949,-0.012676537036896,0.096530433330271,0.117254883050919,0.069358013570309,0.047896869480610,0.014010107931164,0.017161085108759,0.098044007471339,-0.047896869480610,0.187310299939579,0.237377971410751,0.150612428784370,0.086765542626381,0.082070037060314,0.029429787204015,0.189608177139935,0.086765542626381,-0.000000114379614,0.000000935172764,9.000000000000000,0.000000000000000,balanced
1494428745.829798936843872,1494428745.986963987350464,0.981714533434974,0.984538793563843,0.978255689144135,0.006283104419708,-0.004771212736766,0.002412590733191,0.981717497934866,0.005266249179840,0.091841182774968,0.106323070824146,0.083967134356499,0.022355936467648,0.004689250555303,0.006853972109187,0.092096578585627,0.010787494480610,0.165812154610952,0.185872867703438,0.143404811620712,0.042468056082725,0.021498145328628,0.015970639033409,0.166579506326143,-0.038467779755592,0.000000210924835,0.000000198276326,9.000000000000000,0.000000000000000,balanced
1494428746.026271104812622,1494428746.183435916900635,0.984675659073724,0.986248135566711,0.981941044330597,0.004307091236115,-0.002961125638750,0.001264159600964,0.984676470558614,-0.004307091236115,0.103455564214124,0.109014891088009,0.100459918379784,0.008554972708225,-0.011614381439156,0.002639063799447,0.103489218881003,-0.008554972708225,0.139985940522618,0.160308331251144,0.124216452240944,0.036091879010201,0.025826214088334,0.010276503337393,0.140362637709774,0.036091879010201,-0.000000093792339,0.000000029423812,9.000000000000000,0.000000000000000,balanced
1494428746.222743034362793,1494428746.379950046539307,0.987781061066522,0.988235235214233,0.987027168273926,0.001208066940308,-0.003105401992798,0.000394324832292,0.987781139774280,0.000271022319794,0.110272710522016,0.115747869014740,0.095676511526108,0.020071357488632,-0.006817146307892,0.006617805100108,0.110471109482142,0.017697460949421,0.109569500717852,0.128926679491997,0.100712314248085,0.028214365243912,0.030416439804766,0.008831720286470,0.109924859657758,-0.017625406384468,0.000000316863348,0.000000053509756,9.000000000000000,0.000000000000000,balanced
1494428746.419255971908569,1494428746.596075057983398,0.978574615716934,0.985715746879578,0.970450639724731,0.015265107154846,0.009206445349587,0.005218263794517,0.978588528852947,0.015265107154846,0.102082091569901,0.116692982614040,0.085843093693256,0.030849888920784,0.008190618952115,0.011499583345304,0.102727765654672,-0.019392885267734,0.176869118213654,0.217008411884308,0.144730091094971,0.072278320789337,-0.067299617495802,0.022985454515201,0.178356429928797,-0.072278320789337,-0.000000517105386,0.000001469107875,10.000000000000000,0.000000000000000,balanced
1494428746.635381937026978,1494428746.792546987533569,0.968599895636241,0.971221327781677,0.964515566825867,0.006705760955811,0.009974720080694,0.002558823923152,0.968603275550112,0.006292939186096,0.126866411831644,0.166100293397903,0.091568224132061,0.074532069265842,-0.024784320261743,0.028923205095579,0.130121628655797,-0.073930732905865,0.211746800276968,0.221440359950066,0.204972267150879,0.016468092799187,-0.034877682063315,0.006248774354215,0.211838982740345,0.016209259629250,0.000000412793093,0.000000275209670,9.000000000000000,0.000000000000000,balanced
1494428746.831854104995728,1494428746.989018917083740,0.975288947423299,0.978326916694641,0.968428730964661,0.009898185729980,-0.006689051787059,0.003115262284659,0.975293922786946,-0.006980895996094,0.155780818727281,0.161305308341980,0.153268188238144,0.008037120103836,-0.028914406895638,0.002361016340414,0.155798709498833,0.006168052554131,0.155727687809202,0.190068796277046,0.137961909174919,0.052106887102127,0.056019112467766,0.016647912217003,0.156615023965089,0.033517777919769,0.000000013462765,0.000000128923162,9.000000000000000,0.000000000000000,balanced
1494428747.028326034545898,1494428747.185492038726807,0.966636253727807,0.971424818038940,0.964501500129700,0.006923317909241,0.008652693695492,0.002192680024983,0.966638740619587,0.005267500877380,0.116606085664696,0.147859320044517,0.094527892768383,0.053331427276134,0.039174733062585,0.019366053069499,0.118203313090341,0.049870111048222,0.226373347971174,0.244234815239906,0.185665115714073,0.058569699525833,-0.070645660161972,0.019818264313492,0.227239204962695,-0.052952215075493,0.000000006840727,0.000000916926512,9.000000000000000,0.000000000000000,balanced
1494428747.224797964096069,1494428747.381961107254028,0.964080419805315,0.969234049320221,0.961634039878845,0.007600009441376,0.002555833922492,0.002280161649826,0.964083116224499,-0.003947138786316,0.145450094507800,0.160370215773582,0.117641665041447,0.042728550732136,-0.028844008843104,0.013455437194154,0.146071142880495,-0.022087283432484,0.221632387903002,0.233198672533035,0.202635869383812,0.030562803149223,0.004740960068173,0.009279680867979,0.221826571547680,0.030562803149223,-0.000000057545624,0.000000578600859,9.000000000000000,0.000000000000000,balanced
1494428747.421267032623291,1494428747.578433036804199,0.969210505485535,0.973506271839142,0.964634835720062,0.008871436119080,-0.005130085680220,0.003512924879269,0.969216871801525,0.008700907230377,0.157725041111310,0.185627266764641,0.127356976270676,0.058270290493965,-0.012274946603510,0.023140149466214,0.159413472174980,-0.056640326976776,0.187623735931185,0.190783023834228,0.184784621000290,0.005998402833939,0.034008651971817,0.001804025962521,0.187632408699692,0.002039700746536,0.000000507097937,0.000000295764672,9.000000000000000,0.000000000000000,balanced
1494428747.617739915847778,1494428747.794558048248291,0.972427403926849,0.975593447685242,0.966695368289948,0.008898079395294,-0.003216898441315,0.002792203448297,0.972431412649760,-0.004305243492126,0.146619972586632,0.170765087008476,0.134261965751648,0.036503121256828,0.011105068524679,0.012709124492109,0.147169759824023,0.034978970885277,0.180647835135460,0.196772366762161,0.169320628046989,0.027451738715172,0.006975900795725,0.009160218182746,0.180879932375827,-0.006145015358925,0.000000007691550,0.000000356897817,10.000000000000000,0.000000000000000,balanced
1494428747.833864927291870,1494428747.991030931472778,0.972399963272942,0.976600885391235,0.968879997730255,0.007720887660980,0.000027440653907,0.002951857508546,0.972404443652933,-0.007485330104828,0.115118663344118,0.140814289450645,0.080271862447262,0.060542427003384,0.031501309242513,0.021561341699408,0.117120442733176,0.060542427003384,0.201755869719717,0.205637857317924,0.198721081018448,0.006916776299477,-0.021108034584257,0.002514425179126,0.201771537389050,0.002930551767349,-0.000000628379250,0.000000297437009,9.000000000000000,0.000000000000000,balanced
1494428848.141561985015869,1494428848.338035106658936,0.565135571089658,0.579039037227631,0.557925641536713,0.021113395690918,-0.565135571089658,0.006548339166970,0.565173508275715,-0.010636329650879,-0.776106655597687,-0.762889564037323,-0.783240735530853,0.020351171493530,0.776106655597687,0.006840495671481,0.776136800599004,-0.015850365161896,-0.279465659098192,-0.265485107898712,-0.290636867284775,0.025151759386063,0.279465659098192,0.009435160749926,0.279624886005455,0.022112399339676,0.000000419052860,0.000000072065342,11.000000000000000,0.000000000000000,balanced
1494428848.377368927001953,1494428848.534534931182861,0.584314756923252,0.585240483283997,0.582672774791718,0.002567708492279,-0.019179185833594,0.000930495405112,0.584315497809170,0.000785052776337,-0.755347914165921,-0.746010601520538,-0.759107768535614,0.013097167015076,-0.020758741431766,0.004174159619807,0.755359447576674,-0.013097167015076,-0.296426504850388,-0.286365538835526,-0.320367544889450,0.034002006053925,0.016960845752196,0.011761908852822,0.296659763496297,0.034002006053925,-0.000000049034604,0.000000019774317,9.000000000000000,0.000000000000000,balanced
1494428848.573841094970703,1494428848.731007099151611,0.585801912678613,0.589715540409088,0.577549219131470,0.012166321277618,-0.001487155755361,0.004076576296380,0.585816096887258,0.010380387306213,-0.709109511640337,-0.689713895320892,-0.730721652507782,0.041007757186890,-0.046238402525584,0.012093349791986,0.709212625809770,-0.041007757186890,-0.391281571653154,-0.346964240074158,-0.436728209257126,0.089763969182968,0.094855066802767,0.027119155544364,0.392220240315058,0.089763969182968,-0.000000173609582,0.000000752766759,9.000000000000000,0.000000000000000,balanced
1494428848.770313024520874,1494428848.927479028701782,0.565181016921997,0.571676015853882,0.554298400878906,0.017377614974976,0.020620895756616,0.004913555514719,0.565202375186781,0.017377614974976,-0.654384553432465,-0.647761106491089,-0.671459496021271,0.023698389530182,-0.054724958207872,0.007439745128071,0.654426843565098,-0.017014026641846,-0.502085642682181,-0.471517503261566,-0.514251172542572,0.042733669281006,0.110804071029027,0.013476700591209,0.502266477127833,0.042733669281006,0.000000109856076,0.000000338765220,9.000000000000000,0.000000000000000,balanced
1494428848.966785907745361,1494428849.133778095245361,0.530644575754801,0.542289257049561,0.526814699172974,0.015474557876587,0.034536441167196,0.004735223673558,0.530665702793418,0.013596713542938,-0.621141387356652,-0.602059662342072,-0.653466701507568,0.051407039165497,-0.033243166075812,0.018006448562416,0.621402329636104,-0.051202476024628,-0.575915575027466,-0.528113305568695,-0.598846495151520,0.070733189582825,0.073829932345284,0.023962977851093,0.576413891111854,0.070018589496613,0.000000132529384,0.000000400437928,9.000000000000000,0.000000000000000,balanced
1494428849.173084020614624,1494428849.330250024795532,0.537313467926449,0.558526217937469,0.524985015392303,0.033541202545166,-0.006668892171648,0.011908748895821,0.537445421522419,-0.032689988613129,-0.631400909688738,-0.615704655647278,-0.639993369579315,0.024288713932037,0.010259522332085,0.007073548919360,0.631440530731185,0.013630986213684,-0.558783835834927,-0.540356338024139,-0.586859166622162,0.046502828598022,-0.017131739192539,0.013986689580679,0.558958855977630,-0.046502828598022,-0.000000106889367,0.000000731227966,9.000000000000000,0.000000000000000,balanced
1494428849.369556903839111,1494428849.526714086532593,0.568226522869534,0.582664430141449,0.560899555683136,0.021764874458313,-0.030913054943085,0.007736580771121,0.568279188405162,-0.019451498985291,-0.644139369328817,-0.637244045734406,-0.650354444980621,0.013110399246216,0.012738459640079,0.003267377037588,0.644147656110019,0.013110399246216,-0.511856191688114,-0.487381577491760,-0.526033163070679,0.038651585578918,-0.046927644146813,0.011635233413573,0.511988417472551,-0.038651585578918,0.000000061979582,0.000000216667424,9.000000000000000,0.000000000000000,balanced
1494428849.566020965576172,1494428849.723186016082764,0.570143295658959,0.582164227962494,0.564861893653870,0.017302334308624,-0.001916772789425,0.005740990827930,0.570172199042137,0.014522433280945,-0.716115050845676,-0.673912167549133,-0.740737318992615,0.066825151443481,0.071975681516859,0.021297119108677,0.716431666895060,0.066825151443481,-0.400937673118379,-0.359291374683380,-0.454892039299011,0.095600664615631,-0.110918518569734,0.029624877714843,0.402030659409453,-0.095600664615631,0.000000145284053,0.000002097138205,9.000000000000000,0.000000000000000,balanced
1494428849.762492895126343,1494428849.939311981201172,0.570151430368423,0.579998433589935,0.562461555004120,0.017536878585815,-0.000008134709464,0.006793780043122,0.570191905412935,-0.014224052429199,-0.766925352811813,-0.756309449672699,-0.772846758365631,0.016537308692932,0.050810301966137,0.004665290361131,0.766939542414966,0.010323703289032,-0.294004523754120,-0.277001678943634,-0.329740166664123,0.052738487720490,-0.106933149364259,0.015676690914098,0.294422177537466,-0.052738487720490,-0.000000157161394,0.000000462517628,10.000000000000000,0.000000000000000,balanced
1494428849.978617906570435,1494428850.135783910751343,0.576130476262834,0.586802244186401,0.567634940147400,0.019167304039001,-0.005979045894411,0.007250155147879,0.576176093246248,-0.013477265834808,-0.738817791144053,-0.710095524787903,-0.770511150360107,0.060415625572205,-0.028107561667760,0.023105203483826,0.739178989784617,-0.047303199768066,-0.346461534500122,-0.281437397003174,-0.393210977315903,0.111773580312729,0.052457010746002,0.039996425897186,0.348762539520414,0.084987848997116,-0.000000265060028,0.000008098011638,9.000000000000000,0.000000000000000,balanced
1494428850.175091028213501,1494428850.332256078720093,0.562503808074527,0.579944074153900,0.551178693771362,0.028765380382538,0.013626668188307,0.009737373154168,0.562588082467349,-0.008262753486633,-0.741284966468811,-0.632655918598175,-0.787401378154755,0.154745459556580,0.002467175324758,0.051138745477691,0.743046817368662,-0.131088733673096,-0.352621333466636,-0.268108218908310,-0.513236105442047,0.245127886533737,0.006159798966514,0.083870387837865,0.362458337980881,0.213445335626602,-0.000000004236737,0.000165382989253,9.000000000000000,0.000000000000000,balanced
1494428850.371562957763672,1494428850.528758049011230,0.566684219572279,0.582575321197510,0.549936771392822,0.032638549804688,-0.004180411497752,0.010367479869627,0.566779048087604,0.032638549804688,-0.579832845264011,-0.555437505245209,-0.599410355091095,0.043972849845886,-0.161452121204800,0.016150551615249,0.580057728820533,0.025233566761017,-0.584995892312792,-0.572369098663330,-0.596565783023834,0.024196684360504,0.232374558846156,0.008613850650670,0.585059306776562,0.006661891937256,0.000000194515349,0.000000980735869,9.000000000000000,0.000000000000000,balanced
1494428850.568064928054810,1494428850.725229978561401,0.515207999282413,0.535184502601624,0.506384432315826,0.028800070285797,0.051476220289866,0.009786480893927,0.515300938998634,0.028800070285797,-0.549857589933607,-0.535472393035889,-0.565376102924347,0.029903709888458,-0.029975255330404,0.010503157093696,0.549957894312401,0.001785099506378,-0.657159136401282,-0.629239559173584,-0.670438468456268,0.041198909282684,0.072163244088491,0.012364185989768,0.657275439713724,0.021855235099792,-0.000000034196028,0.000001068332611,9.000000000000000,0.000000000000000,balanced
1494428850.764537096023560,1494428850.941355943679810,0.520022696256638,0.533899068832397,0.508258163928986,0.025640904903412,-0.004814696974225,0.008394569312232,0.520090447341576,-0.025640904903412,-0.643202912807465,-0.579029142856598,-0.684330344200134,0.105301201343536,0.093345322873857,0.037686812560227,0.644306047530951,0.104681909084320,-0.558472546935082,-0.497484743595123,-0.637494027614594,0.140009284019470,-0.098686589466201,0.049839585309209,0.560692045550809,-0.140009284019470,-0.000000171817096,0.000009113093614,10.000000000000000,0.000000000000000,balanced
1494428850.980663061141968,1494428851.137828111648560,0.558563994036780,0.592243432998657,0.538413941860199,0.053829491138458,-0.038541297780143,0.018398997673040,0.558866941721993,-0.053829491138458,-0.638997899161445,-0.608939647674561,-0.673893451690674,0.064953804016113,-0.004205013646020,0.022518618479637,0.639394559963542,-0.064953804016113,-0.527935557895236,-0.505942702293396,-0.539842188358307,0.033899486064911,-0.030536989039845,0.011237460066989,0.528055142763435,0.021731555461884,0.000000037143658,0.000001028190521,9.000000000000000,0.000000000000000,balanced
1494428851.177134990692139,1494428851.334300041198730,0.591231909063127,0.606025040149689,0.578208804130554,0.027816236019135,-0.032667915026347,0.010378241984216,0.591322989745125,0.017234981060028,-0.695898539490170,-0.622247219085693,-0.736848831176758,0.114601612091064,0.056900640328725,0.041048208923017,0.697108121255476,0.113033294677734,-0.401835256152683,-0.335773110389709,-0.495578646659851,0.159805536270142,-0.126100301742554,0.053905570314235,0.405434808074239,-0.159805536270142,-0.000000099845518,0.000035202201883,9.000000000000000,0.000000000000000,balanced
1494428851.373606920242310,1494428851.530802011489868,0.627175801330143,0.632537782192230,0.610219120979309,0.022318661212921,-0.035943892267015,0.006931835957744,0.627214107082941,-0.020464777946472,-0.705605559878879,-0.695580124855042,-0.723765313625336,0.028185188770294,0.009707020388709,0.009438698747694,0.705668686542088,-0.024955272674561,-0.329415016704135,-0.315945297479630,-0.345602810382843,0.029657512903214,-0.072420239448547,0.010940634012783,0.329596648500538,0.015319496393204,0.000000079774657,0.000000182053503,9.000000000000000,0.000000000000000,balanced
1494428851.570108890533447,1494428851.727304935455322,0.594111065069834,0.632153570652008,0.543570280075073,0.088583290576935,0.033064736260308,0.030767044929007,0.594907193343698,0.088583290576935,-0.777105059888628,-0.717990458011627,-0.823100686073303,0.105110228061676,0.071499500009749,0.035609545997732,0.777920506138431,0.105110228061676,-0.196399958597289,-0.150295689702034,-0.291326671838760,0.141030982136726,-0.133015058106846,0.048497419727280,0.202299143491071,-0.126899898052216,0.000000055837706,0.000048731331587,9.000000000000000,0.000000000000000,balanced
1494428851.766581058502197,1494428851.923777103424072,0.513657927513123,0.525905132293701,0.504364669322968,0.021540462970734,0.080453137556712,0.007845670541283,0.513717841858075,-0.000560224056244,-0.800851894749535,-0.755485773086548,-0.826426208019257,0.070940434932709,0.023746834860908,0.022321806625421,0.801162917498647,-0.070940434932709,-0.301157368554009,-0.202563554048538,-0.390723109245300,0.188159555196762,0.104757409956720,0.059461675013144,0.306971417936172,0.188159555196762,0.000000016866772,0.000014077467759,9.000000000000000,0.000000000000000,balanced
